Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,151.63636779785156,157.96363830566406,150.96363830566406,156.9727325439453,132.30966186523438,22909535
2010-01-19,157.09091186523438,159.27272033691406,156.18182373046875,157.36363220214844,132.6391143798828,20804140
2010-01-20,158.14544677734375,160.83636474609375,157.99090576171875,159.6272735595703,134.54713439941406,27480893
2010-01-21,158.154541015625,158.72726440429688,153.14544677734375,155.03636169433594,130.6775360107422,33727122
2010-01-22,150.72726440429688,154.0,149.24545288085938,152.8545379638672,128.83851623535156,32621154
2010-01-25,151.1999969482422,152.57272338867188,150.0454559326172,151.05455017089844,127.32131958007812,15865157
2010-01-27,149.09091186523438,150.4363555908203,141.81817626953125,143.14544677734375,120.6548843383789,38013514
2010-01-28,145.4545440673828,146.8727264404297,141.68182373046875,143.2818145751953,120.76981353759766,56519067
2010-01-29,140.90908813476562,152.5454559326172,140.90908813476562,150.97271728515625,127.25233459472656,59256560
2010-02-01,149.1090850830078,154.25454711914062,148.18182373046875,151.96363830566406,128.0875701904297,28587542
2010-02-02,152.90908813476562,153.1727294921875,148.3272705078125,148.90908813476562,125.512939453125,29159537
2010-02-03,150.0181884765625,153.63636779785156,149.68182373046875,152.6272735595703,128.6469268798828,18166148
2010-02-04,151.7818145751953,154.36363220214844,150.09091186523438,150.69090270996094,127.01480865478516,18276049
2010-02-05,147.23635864257812,147.23635864257812,143.63636779785156,145.11817932128906,122.31766510009766,27352501
2010-02-08,154.5454559326172,154.5454559326172,142.90908813476562,146.42727661132812,123.42107391357422,22972361
2010-02-09,146.5454559326172,148.72726440429688,143.8909149169922,147.70909118652344,124.50149536132812,20874557
2010-02-10,148.72726440429688,149.3727264404297,144.88182067871094,145.41818237304688,122.57052612304688,19253811
2010-02-11,143.654541015625,150.8727264404297,143.654541015625,150.19090270996094,126.59337615966797,19596379
2010-02-15,151.27272033691406,151.27272033691406,147.72726440429688,148.6090850830078,125.26007843017578,10649243
2010-02-16,148.5454559326172,152.3272705078125,148.5454559326172,151.3545379638672,127.57418823242188,11282936
2010-02-17,152.72726440429688,154.1272735595703,151.0181884765625,152.89999389648438,128.87680053710938,28238435
2010-02-18,152.72726440429688,155.09091186523438,151.6999969482422,152.73635864257812,128.73890686035156,25365791
2010-02-19,151.27272033691406,152.18182373046875,148.56362915039062,151.55455017089844,127.7427749633789,18276038
2010-02-22,153.66363525390625,154.5454559326172,150.68182373046875,151.1999969482422,127.44393920898438,12621301
2010-02-23,150.8909149169922,154.90908813476562,150.1090850830078,154.13636779785156,129.91896057128906,20701076
2010-02-24,152.74545288085938,153.8000030517578,151.4545440673828,152.9363555908203,128.90748596191406,17102217
2010-02-25,152.9545440673828,155.96363830566406,151.39999389648438,154.83636474609375,130.5089569091797,23944123
2010-02-26,153.69090270996094,161.27272033691406,153.09091186523438,158.57272338867188,133.65829467773438,35508192
2010-03-02,160.92727661132812,164.18182373046875,160.92727661132812,163.11817932128906,137.4895782470703,28273393
2010-03-03,163.61817932128906,165.90908813476562,162.79090881347656,165.154541015625,139.2059783935547,25091231
2010-03-04,164.72726440429688,166.2818145751953,161.6727294921875,163.345458984375,137.6811065673828,17625426
2010-03-05,163.29090881347656,165.27272033691406,162.11817932128906,163.9545440673828,138.19451904296875,14922803
2010-03-08,165.4545440673828,168.50909423828125,165.4545440673828,167.9545440673828,141.56605529785156,32294977
2010-03-09,167.63636779785156,169.92727661132812,165.2818145751953,168.20909118652344,141.78057861328125,34059690
2010-03-10,168.18182373046875,169.0,165.16363525390625,166.8727264404297,140.65420532226562,22191510
2010-03-11,166.36363220214844,170.30909729003906,166.0181884765625,169.24545288085938,142.6541290283203,21146158
2010-03-12,170.00909423828125,171.25454711914062,169.30909729003906,170.3000030517578,143.54298400878906,20491075
2010-03-15,169.09091186523438,170.0,155.63636779785156,167.9545440673828,141.56605529785156,16240301
2010-03-16,167.4545440673828,169.9818115234375,165.8545379638672,169.18182373046875,142.60052490234375,14485526
2010-03-17,170.0,173.38182067871094,169.4545440673828,172.46363830566406,145.36666870117188,23114982
2010-03-18,172.73635864257812,176.27272033691406,172.5454559326172,175.20909118652344,147.68080139160156,25947581
2010-03-19,175.09091186523438,176.16363525390625,172.44544982910156,173.91818237304688,146.59271240234375,17969248
2010-03-22,172.5454559326172,172.5454559326172,167.4545440673828,170.0454559326172,143.32843017578125,20087584
2010-03-23,170.72726440429688,172.0,167.63636779785156,168.27272033691406,141.834228515625,20200125
2010-03-25,167.27272033691406,170.90908813476562,165.92727661132812,169.79090881347656,143.11387634277344,26513751
2010-03-26,170.72726440429688,173.07272338867188,170.0454559326172,172.27272033691406,145.20574951171875,21544611
2010-03-29,171.81817626953125,174.36363220214844,170.81817626953125,173.1999969482422,145.9873504638672,21909514
2010-03-30,173.83636474609375,176.07272338867188,173.6090850830078,174.50909423828125,147.09075927734375,18572757
2010-03-31,175.41818237304688,176.50909423828125,172.49090576171875,173.18182373046875,145.97206115722656,28237176
2010-04-01,174.0,174.8909149169922,171.69090270996094,173.20909118652344,145.99501037597656,19839534
2010-04-05,173.63636779785156,180.1272735595703,173.63636779785156,179.154541015625,151.00634765625,28263136
2010-04-06,180.345458984375,183.58181762695312,179.154541015625,181.41818237304688,152.91432189941406,30864163
2010-04-07,182.30909729003906,183.4545440673828,178.1999969482422,179.5181884765625,151.31283569335938,19863459
2010-04-08,178.58181762695312,179.63636779785156,174.1272735595703,174.74545288085938,147.2899932861328,23439388
2010-04-09,174.96363830566406,178.53636169433594,174.90908813476562,177.8727264404297,149.9259490966797,12637042
2010-04-12,178.18182373046875,179.07272338867188,174.77272033691406,175.3909149169922,147.8340606689453,20644701
