Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,131.24404907226562,135.25167846679688,127.49422454833984,134.31422424316406,119.9686279296875,2389742
2010-01-19,135.5563507080078,135.7907257080078,125.66618347167969,127.00205993652344,113.43743896484375,5126965
2010-01-20,128.1973114013672,133.0252227783203,127.61140441894531,131.73622131347656,117.66595458984375,4841008
2010-01-21,131.1503143310547,131.1503143310547,126.6505126953125,127.61140441894531,113.981689453125,1238505
2010-01-22,126.41614532470703,131.0096893310547,123.3459701538086,128.85353088378906,115.09115600585938,1370711
2010-01-25,128.05670166015625,129.50975036621094,122.71318817138672,125.52555847167969,112.11864471435547,2246198
2010-01-27,124.21311950683594,142.07168579101562,119.90081787109375,123.861572265625,110.63236999511719,2536458
2010-01-28,123.27566528320312,125.59587097167969,120.7914047241211,122.36164093017578,109.29265594482422,1030150
2010-01-29,121.7288589477539,124.4006118774414,118.82273864746094,122.85380554199219,109.73224639892578,1210992
2010-02-01,121.6819839477539,124.3537368774414,121.51792907714844,123.4631576538086,110.27651977539062,636585
2010-02-02,124.4006118774414,125.52555847167969,119.90081787109375,120.7679672241211,107.86918640136719,1078109
2010-02-03,121.86947631835938,123.22879028320312,120.53359985351562,121.02576446533203,108.09944152832031,1618484
2010-02-04,121.1663818359375,121.82260131835938,119.24459838867188,119.87738037109375,107.07373046875,1108259
2010-02-05,118.47119140625,120.93202209472656,115.7994384765625,119.15084838867188,106.42477416992188,1325521
2010-02-08,121.86947631835938,124.84590148925781,120.53359985351562,122.78350067138672,109.66944885253906,1866367
2010-02-09,122.87724304199219,125.08026885986328,122.87724304199219,124.23655700683594,110.9673080444336,1180606
2010-02-10,124.68184661865234,126.43958282470703,120.55703735351562,122.83036804199219,109.71131134033203,2366673
2010-02-11,122.12728118896484,124.61154174804688,120.93202209472656,122.71318817138672,109.60663604736328,1048875
2010-02-15,122.71318817138672,124.02562713623047,121.44762420654297,121.7757339477539,108.76932525634766,503978
2010-02-16,123.55690002441406,123.55690002441406,121.6585464477539,121.93978881835938,108.91585540771484,440632
2010-02-17,122.36164093017578,123.51002502441406,120.7210922241211,122.94755554199219,109.81597900390625,804546
2010-02-18,124.21311950683594,124.21311950683594,120.60391235351562,120.90858459472656,107.99478149414062,946583
2010-02-19,120.46328735351562,121.7288589477539,116.94782257080078,117.39311981201172,104.85478973388672,1205827
2010-02-22,119.33834075927734,119.33834075927734,116.94782257080078,117.20562744140625,104.68733978271484,532467
2010-02-23,117.20562744140625,119.52583312988281,115.7994384765625,116.90095520019531,104.41519927978516,2017179
2010-02-24,118.11964416503906,119.0571060180664,115.3072738647461,116.15098571777344,103.74533081054688,2457412
2010-02-25,115.7760009765625,119.0571060180664,114.53387451171875,117.20562744140625,104.68733978271484,2408947
2010-02-26,119.0571060180664,119.0571060180664,114.32294464111328,115.7760009765625,103.41039276123047,1110663
2010-03-02,117.18218994140625,126.46302032470703,116.94782257080078,124.96308898925781,111.61624908447266,2841092
2010-03-03,124.4474868774414,131.9237060546875,124.4474868774414,130.9159393310547,116.93328857421875,8257528
2010-03-04,130.72845458984375,130.72845458984375,126.0411605834961,126.76769256591797,113.22811126708984,1927133
2010-03-05,126.5567626953125,128.66604614257812,125.40837860107422,126.93174743652344,113.3746337890625,1963660
2010-03-08,127.96295166015625,132.0408935546875,127.72858428955078,128.94728088378906,115.17491149902344,1815036
2010-03-09,121.98665618896484,129.439453125,121.98665618896484,127.58796691894531,113.96077728271484,1114322
2010-03-10,126.5567626953125,130.68157958984375,124.49435424804688,128.1504364013672,114.46316528320312,1355884
2010-03-11,126.5567626953125,131.24404907226562,124.79903411865234,130.72845458984375,116.76583862304688,1216622
2010-03-12,127.65827941894531,133.0486602783203,127.65827941894531,129.90817260742188,116.03316497802734,1562848
2010-03-15,125.26776123046875,128.66604614257812,125.26776123046875,128.1269989013672,114.4422378540039,694316
2010-03-16,127.51766204833984,129.50975036621094,126.32240295410156,127.0958023071289,113.52117156982422,1420977
2010-03-17,128.03326416015625,130.65814208984375,127.0489273071289,127.51766204833984,113.89797973632812,1621795
2010-03-18,128.1973114013672,128.3379364013672,124.72872161865234,126.01773071289062,112.55824279785156,1589273
2010-03-19,127.02549743652344,127.02549743652344,123.861572265625,124.56466674804688,111.2603759765625,1618289
2010-03-22,124.11937713623047,126.48645782470703,122.15071868896484,122.94755554199219,109.81597900390625,1666255
2010-03-23,124.21311950683594,125.08026885986328,123.01786041259766,123.3459701538086,110.17182922363281,1140941
2010-03-25,122.80693817138672,127.1895523071289,122.33820343017578,125.61930847167969,112.202392578125,2335058
2010-03-26,126.50989532470703,132.18150329589844,124.28343200683594,129.50975036621094,115.67728424072266,2878908
2010-03-29,128.99415588378906,131.0096893310547,125.29119873046875,126.0880355834961,112.62104034423828,1534094
2010-03-30,126.95518493652344,128.90040588378906,126.1817855834961,128.1504364013672,114.46316528320312,1834160
2010-03-31,128.61917114257812,129.83786010742188,125.08026885986328,125.73648834228516,112.3070297241211,1806345
2010-04-01,126.5567626953125,128.3379364013672,124.98652648925781,125.36150360107422,111.97211456298828,939861
2010-04-05,126.50989532470703,130.11911010742188,125.73648834228516,129.62693786621094,115.7819595336914,1448878
2010-04-06,130.00192260742188,133.7751922607422,128.90040588378906,131.8768310546875,117.79154968261719,1815713
2010-04-07,133.1189727783203,134.47828674316406,130.56439208984375,131.29092407226562,117.26822662353516,1434631
2010-04-08,129.392578125,133.30645751953125,129.08790588378906,129.97848510742188,116.09596252441406,1474001
2010-04-09,131.19717407226562,133.5408172607422,130.77532958984375,132.18150329589844,118.06368255615234,962023
2010-04-12,132.18150329589844,138.08749389648438,132.18150329589844,136.4703826904297,121.89447784423828,3416178
2010-04-13,137.3375244140625,138.01718139648438,134.595458984375,135.7907257080078,121.28741455078125,2156925
2010-04-15,137.4078369140625,140.9467315673828,136.11883544921875,138.2984161376953,123.52726745605469,6621042
2010-04-16,138.5093536376953,138.72027587890625,136.5406951904297,137.3375244140625,122.66901397705078,2632166
2010-04-19,137.3375244140625,142.6810302734375,135.06419372558594,141.8607635498047,126.70913696289062,3252437
2010-04-20,142.54042053222656,144.25128173828125,136.98597717285156,138.2749786376953,123.50634765625,3265880
2010-04-21,138.74371337890625,144.5559539794922,138.64996337890625,142.7747802734375,127.52552795410156,9251725
2010-04-22,142.93882751464844,147.64955139160156,140.75924682617188,146.17306518554688,130.5608673095703,5349885
2010-04-23,146.24337768554688,146.75897216796875,143.6653594970703,145.516845703125,129.9747772216797,1408919
2010-04-26,146.24337768554688,147.1808319091797,144.13409423828125,145.305908203125,129.78634643554688,1412198
2010-04-27,144.4856414794922,145.75120544433594,142.7513427734375,143.24351501464844,127.94420623779297,1246433
2010-04-28,141.7904510498047,143.43099975585938,139.39993286132812,142.32948303222656,127.1278076171875,4616576
2010-04-29,141.7904510498047,145.91526794433594,139.28274536132812,140.05615234375,125.98240661621094,7315985
2010-04-30,140.85299682617188,143.33724975585938,138.81402587890625,142.54042053222656,128.21705627441406,3126592
2010-05-03,141.0873565673828,142.96226501464844,138.9780731201172,139.93896484375,125.87699127197266,1652388
2010-05-04,140.14990234375,141.0873565673828,135.25167846679688,135.7672882080078,122.12452697753906,2144361
2010-05-05,133.5876922607422,138.13436889648438,132.55648803710938,137.59532165527344,123.76885986328125,2717552
2010-05-06,135.93133544921875,137.05628967285156,133.40020751953125,134.22047424316406,120.73316192626953,1824680
2010-05-07,133.5876922607422,135.46261596679688,129.181640625,130.72845458984375,117.59203338623047,2408636
2010-05-10,134.99388122558594,135.6032257080078,131.71278381347656,133.7986297607422,120.35367584228516,2181560
2010-05-11,135.46261596679688,135.46261596679688,129.88473510742188,130.75189208984375,117.61312103271484,1611010
2010-05-12,130.3065948486328,135.90789794921875,130.3065948486328,135.27511596679688,121.68180847167969,2275770
2010-05-13,135.93133544921875,142.42323303222656,135.93133544921875,141.8607635498047,127.60568237304688,5172449
2010-05-14,142.49354553222656,144.11065673828125,136.98597717285156,138.13436889648438,124.25375366210938,4708377
2010-05-17,134.99388122558594,144.3450164794922,134.99388122558594,143.57162475585938,129.1446533203125,3367988
2010-05-18,143.45443725585938,144.27471923828125,137.82969665527344,138.4390411376953,124.5278091430664,2672351
2010-05-19,137.3375244140625,141.46234130859375,133.16583251953125,133.7986297607422,120.35367584228516,2119037
2010-05-20,135.6969757080078,139.42337036132812,134.33766174316406,138.3921661376953,124.48565673828125,2615267
2010-05-21,135.46261596679688,138.3921661376953,133.0720977783203,134.806396484375,121.26020812988281,3572317
2010-05-24,138.2749786376953,138.5093536376953,131.1034393310547,131.68934631347656,118.45637512207031,1844928
2010-05-25,130.3065948486328,131.71278381347656,128.2676239013672,129.48631286621094,116.47470092773438,1846914
2010-05-26,130.3065948486328,132.9783477783203,127.56452941894531,129.251953125,116.26390075683594,2757033
2010-05-27,130.07223510742188,131.24404907226562,126.5567626953125,130.00192260742188,116.93849182128906,7133404
2010-05-28,131.24404907226562,133.91580200195312,128.57229614257812,132.67367553710938,119.3417739868164,4427225
2010-05-31,133.5876922607422,134.736083984375,129.88473510742188,132.55648803710938,119.23636627197266,2313905
2010-06-01,132.79086303710938,133.7283172607422,128.52542114257812,129.158203125,116.1795654296875,2451569
2010-06-02,132.41587829589844,132.41587829589844,128.54885864257812,129.416015625,116.4114761352539,1132676
2010-06-03,131.24404907226562,137.3375244140625,129.88473510742188,136.82192993164062,123.07321166992188,2993588
2010-06-04,137.10316467285156,140.05615234375,134.40797424316406,139.35305786132812,125.35001373291016,2301576
2010-06-07,135.93133544921875,137.5250244140625,133.7283172607422,135.7438507080078,122.10345458984375,1741354
2010-06-08,135.93133544921875,138.2281036376953,132.0408935546875,132.9549102783203,119.59474182128906,2321805
2010-06-09,132.9549102783203,134.806396484375,131.26748657226562,132.53305053710938,119.21528625488281,1209868
2010-06-10,132.53305053710938,136.4000701904297,132.48619079589844,135.6032257080078,121.97696685791016,2842479
2010-06-11,136.86880493164062,138.9780731201172,134.10330200195312,136.2828826904297,122.58831787109375,2573808
2010-06-14,137.2437744140625,139.89210510253906,135.46261596679688,139.42337036132812,125.41323852539062,2204788
2010-06-15,138.9780731201172,139.2124481201172,135.93133544921875,136.58755493164062,122.86236572265625,4475633
2010-06-16,137.10316467285156,141.32171630859375,137.10316467285156,140.24365234375,126.15106964111328,4330397
2010-06-17,142.02481079101562,142.7747802734375,139.68116760253906,140.9467315673828,126.78351593017578,3158197
2010-06-18,142.02481079101562,142.16543579101562,136.86880493164062,138.2281036376953,124.33807373046875,2164123
2010-06-21,139.0015106201172,142.49354553222656,136.4235076904297,137.3375244140625,123.5369644165039,2958612
2010-06-22,137.80625915527344,149.0557403564453,134.10330200195312,136.3766326904297,122.67264556884766,3837626
2010-06-23,136.3766326904297,140.14990234375,134.99388122558594,139.0015106201172,125.03375244140625,1447321
2010-06-24,139.0015106201172,140.17333984375,135.32199096679688,137.4078369140625,123.60023498535156,3819887
2010-06-25,137.3375244140625,137.4078369140625,135.18138122558594,136.18914794921875,122.50396728515625,1126950
2010-06-28,136.5406951904297,138.2749786376953,135.5563507080078,137.2437744140625,123.45263671875,1801749
2010-06-29,137.2437744140625,138.4624786376953,136.00164794921875,136.82192993164062,123.07321166992188,1886600
2010-06-30,135.7438507080078,144.5559539794922,135.22824096679688,142.8919677734375,128.5332794189453,3844150
2010-07-01,144.13409423828125,144.13409423828125,139.49368286132812,140.07958984375,126.00350952148438,1583758
2010-07-02,140.9467315673828,141.7670135498047,136.4000701904297,137.12660217285156,123.34725189208984,1341308
2010-07-05,137.71250915527344,139.28274536132812,137.2672119140625,137.73594665527344,123.8953628540039,1042730
2010-07-06,137.57188415527344,138.9077606201172,137.4547119140625,138.3452911376953,124.4434814453125,572951
2010-07-07,138.74371337890625,139.35305786132812,137.66563415527344,138.04061889648438,124.16944885253906,1015310
2010-07-08,139.68116760253906,141.93106079101562,138.3687286376953,141.2279815673828,127.03651428222656,1945764
2010-07-09,142.8685302734375,143.19664001464844,139.79835510253906,141.0404815673828,126.86785888671875,1784821
2010-07-12,142.49354553222656,142.96226501464844,141.2045440673828,142.37635803222656,128.0694580078125,1434808
2010-07-13,142.54042053222656,145.75120544433594,140.47801208496094,144.76687622070312,130.21978759765625,2854205
2010-07-14,145.352783203125,146.4777374267578,141.36859130859375,142.04824829101562,127.77434539794922,3206131
2010-07-15,142.7747802734375,143.50131225585938,140.38426208496094,142.9154052734375,128.5543670654297,2499161
2010-07-16,142.49354553222656,148.35264587402344,141.7904510498047,146.80584716796875,132.0538787841797,4502670
2010-07-19,146.4777374267578,149.52447509765625,145.63401794433594,148.68075561523438,133.7403564453125,2505451
2010-07-20,149.9932098388672,152.94619750976562,144.22784423828125,144.97779846191406,130.4095001220703,8115949
2010-07-21,145.352783203125,146.64178466796875,143.10289001464844,143.7356719970703,129.2921905517578,2573178
2010-07-22,143.7122344970703,143.7825469970703,140.29051208496094,141.1811065673828,126.99433135986328,2561120
2010-07-23,142.7279052734375,143.6184844970703,138.5093536376953,139.79835510253906,125.75054168701172,2071562
2010-07-26,139.79835510253906,141.36859130859375,139.2358856201172,140.33738708496094,126.23539733886719,1353484
2010-07-27,140.85299682617188,142.37635803222656,139.0718231201172,139.37649536132812,125.37106323242188,2280237
2010-07-28,140.31394958496094,141.27484130859375,137.5250244140625,137.97030639648438,124.1061782836914,2019300
2010-07-29,138.04061889648438,139.1186981201172,136.72817993164062,138.11093139648438,124.23268127441406,1916402
2010-07-30,138.04061889648438,140.05615234375,137.15003967285156,138.88433837890625,124.92833709716797,1341596
2010-08-02,139.68116760253906,142.25917053222656,139.32962036132812,141.48577880859375,127.26839447021484,2925785
2010-08-03,141.48577880859375,143.19664001464844,141.46234130859375,141.95449829101562,127.69001007080078,2072635
2010-08-04,141.95449829101562,142.7513427734375,139.47024536132812,140.57176208496094,126.44621276855469,1177531
2010-08-05,140.61862182617188,141.9076385498047,137.3843994140625,137.87655639648438,124.0218505859375,2379807
2010-08-06,138.55621337890625,146.5480499267578,138.55621337890625,143.97003173828125,129.5030059814453,6922395
2010-08-09,144.83718872070312,149.52447509765625,143.8528594970703,148.39952087402344,133.48739624023438,4784553
2010-08-10,147.64955139160156,148.82138061523438,145.09498596191406,146.00900268554688,131.3370819091797,1651460
2010-08-11,146.19650268554688,147.88392639160156,144.13409423828125,144.74343872070312,130.19869995117188,616710
2010-08-12,142.96226501464844,144.18096923828125,140.61862182617188,140.9936065673828,126.82566833496094,1434842
2010-08-13,141.2279815673828,143.36068725585938,140.61862182617188,142.07168579101562,127.79544067382812,1359848
2010-08-16,141.7435760498047,142.49354553222656,137.82969665527344,138.11093139648438,124.23268127441406,1695737
2010-08-17,138.9780731201172,141.53265380859375,138.3452911376953,138.79058837890625,124.8440170288086,1656700
2010-08-18,140.03271484375,142.02481079101562,139.68116760253906,140.87643432617188,126.72029113769531,2554424
2010-08-19,142.00137329101562,143.8528594970703,140.9232940673828,142.8685302734375,128.51220703125,2583637
2010-08-20,142.44667053222656,144.22784423828125,140.31394958496094,141.0170440673828,126.84676361083984,1633398
2010-08-23,141.55609130859375,142.8450927734375,141.0404815673828,142.14199829101562,127.858642578125,653155
2010-08-24,142.14199829101562,142.8216552734375,138.18124389648438,138.64996337890625,124.71754455566406,1695370
2010-08-25,154.04771423339844,154.04771423339844,135.93133544921875,136.2828826904297,122.58831787109375,1649024
2010-08-26,136.86880493164062,140.9701690673828,135.6266632080078,139.42337036132812,125.41323852539062,4101824
2010-08-27,139.42337036132812,140.89987182617188,137.75938415527344,139.96240234375,125.8980941772461,1165565
2010-08-30,140.14990234375,141.55609130859375,135.11106872558594,137.10316467285156,123.32616424560547,1566091
2010-08-31,135.50949096679688,136.86880493164062,131.52528381347656,134.595458984375,121.0704574584961,5620433
2010-09-01,136.91566467285156,136.91566467285156,131.36123657226562,134.525146484375,121.00720977783203,3812409
2010-09-02,136.16571044921875,136.3063201904297,133.42364501953125,133.6814422607422,120.248291015625,2677823
2010-09-03,134.525146484375,135.6501007080078,133.7048797607422,134.22047424316406,120.73316192626953,1016270
2010-09-06,135.27511596679688,138.4624786376953,135.25167846679688,137.78282165527344,123.93751525878906,2297616
2010-09-07,137.78282165527344,139.79835510253906,135.53292846679688,137.3140869140625,123.515869140625,4921573
2010-09-08,137.2906494140625,138.2281036376953,134.572021484375,136.72817993164062,122.98887634277344,2275354
2010-09-09,137.4312744140625,138.9311981201172,135.29855346679688,136.4703826904297,122.75696563720703,1929956
2010-09-13,137.80625915527344,138.67340087890625,136.4000701904297,138.18124389648438,124.2959213256836,2904562
2010-09-14,138.60308837890625,140.10302734375,136.68130493164062,137.19691467285156,123.41050720214844,2653485
2010-09-15,137.80625915527344,139.2124481201172,136.86880493164062,137.97030639648438,124.1061782836914,2731428
2010-09-16,138.9780731201172,138.9780731201172,134.806396484375,135.25167846679688,121.66072845458984,2692358
2010-09-17,135.8376007080078,137.05628967285156,133.42364501953125,134.19703674316406,120.71206665039062,3478881
2010-09-20,135.27511596679688,136.84536743164062,134.29078674316406,136.18914794921875,122.50396728515625,3208369
2010-09-21,137.2437744140625,139.91554260253906,136.75161743164062,137.59532165527344,123.76885986328125,6212343
2010-09-22,138.4390411376953,144.3684539794922,137.89999389648438,143.6419219970703,129.20787048339844,11778133
2010-09-23,146.3605499267578,146.3605499267578,140.66549682617188,143.6653594970703,129.2289581298828,10735374
2010-09-24,142.39979553222656,144.74343872070312,129.93161010742188,143.10289001464844,128.72300720214844,8400867
2010-09-27,144.2981414794922,145.14186096191406,142.56385803222656,143.57162475585938,129.1446533203125,5010095
2010-09-28,143.33724975585938,145.07154846191406,142.04824829101562,144.64968872070312,130.11436462402344,2660216
2010-09-29,145.07154846191406,145.540283203125,140.89987182617188,141.2279815673828,127.03651428222656,2071545
2010-09-30,141.6967010498047,142.7279052734375,138.04061889648438,140.71237182617188,126.57268524169922,6261087
2010-10-01,140.71237182617188,142.8685302734375,138.74371337890625,141.1811065673828,126.99433135986328,7926501
2010-10-04,141.9076385498047,144.83718872070312,141.27484130859375,143.03257751464844,128.65977478027344,4564057
2010-10-05,142.49354553222656,144.72000122070312,141.32171630859375,142.7747802734375,128.4278564453125,3852176
2010-10-06,143.8762969970703,144.5325164794922,137.12660217285156,139.0015106201172,125.03375244140625,22654180
2010-10-07,152.5,152.5,142.5,147.3000030517578,133.45849609375,9778526
2010-10-08,148.0,148.39999389648438,144.3000030517578,147.3000030517578,133.45849609375,4761996
2010-10-11,147.6999969482422,148.6999969482422,145.125,146.60000610351562,132.8242645263672,3229992
2010-10-12,146.0,146.3249969482422,139.5,140.22500610351562,127.0483169555664,9814512
2010-10-13,141.0749969482422,141.52499389648438,136.39999389648438,140.02499389648438,126.8670883178711,12604436
2010-10-14,141.39999389648438,142.60000610351562,137.85000610351562,138.375,125.37215423583984,4388310
2010-10-15,138.77499389648438,139.64999389648438,133.0500030517578,135.125,122.42754364013672,6851356
2010-10-18,135.5,138.0,134.0500030517578,137.125,124.23958587646484,5043716
2010-10-19,138.5,140.85000610351562,137.75,139.14999389648438,126.07433319091797,3523862
2010-10-20,139.5,141.625,138.8249969482422,139.52499389648438,126.41407012939453,9411006
2010-10-21,141.4250030517578,143.125,139.8000030517578,142.5,129.10952758789062,9098716
2010-10-22,142.5,144.52499389648438,141.0749969482422,142.0500030517578,128.70184326171875,2612154
2010-10-25,142.5749969482422,143.4250030517578,141.75,142.35000610351562,128.97361755371094,1029926
2010-10-26,142.75,142.75,137.39999389648438,138.8000030517578,125.75724029541016,5389298
2010-10-27,139.0500030517578,141.39999389648438,139.0,140.27499389648438,127.09362030029297,3584216
2010-10-28,140.27499389648438,141.1999969482422,137.375,138.5,125.48538970947266,7958552
2010-10-29,138.75,140.9250030517578,134.85000610351562,138.10000610351562,125.12300872802734,4138776
2010-11-01,140.5,143.4499969482422,138.64999389648438,142.1999969482422,128.8377227783203,2720132
2010-11-02,142.5,145.47500610351562,142.5,144.4250030517578,130.85365295410156,3563414
2010-11-03,145.0,147.4499969482422,143.89999389648438,145.75,132.0541534423828,3712988
2010-11-04,146.0,149.5,145.9499969482422,148.6999969482422,134.72694396972656,4289206
2010-11-08,148.02499389648438,149.39999389648438,146.0,147.875,133.97946166992188,11113952
2010-11-09,148.25,148.9250030517578,146.27499389648438,147.6750030517578,133.79824829101562,5048800
2010-11-10,147.9499969482422,148.39999389648438,146.5,147.5500030517578,133.68499755859375,3487098
2010-11-11,155.0,155.0,146.0500030517578,147.60000610351562,133.7303009033203,1505021
2010-11-12,148.0,148.10000610351562,142.1999969482422,143.5500030517578,130.06085205078125,1031206
2010-11-15,144.0,146.75,141.75,143.1999969482422,129.7437744140625,1743608
2010-11-16,144.0500030517578,145.4499969482422,132.5,139.25,126.16490936279297,4010600
2010-11-18,144.60000610351562,145.64999389648438,133.5500030517578,143.64999389648438,130.15147399902344,2817046
2010-11-19,144.5,146.85000610351562,141.5,142.4499969482422,129.06423950195312,4725503
2010-11-22,144.9499969482422,145.9499969482422,140.85000610351562,145.10000610351562,131.4652099609375,767629
2010-11-23,143.60000610351562,145.60000610351562,140.0500030517578,144.4499969482422,130.8762664794922,635308
2010-11-24,144.6999969482422,145.39999389648438,139.0,142.8000030517578,129.38133239746094,2518442
2010-11-25,143.1999969482422,143.85000610351562,139.1999969482422,141.35000610351562,128.06761169433594,2467375
2010-11-26,143.0,143.5,137.10000610351562,141.4499969482422,128.158203125,3658554
2010-11-29,138.9499969482422,143.39999389648438,138.10000610351562,140.5500030517578,127.34280395507812,1134701
2010-11-30,140.0,147.0,140.0,143.89999389648438,130.37794494628906,1406688
2010-12-01,144.5,147.60000610351562,143.0,145.3000030517578,131.6464385986328,828861
2010-12-02,146.9499969482422,151.25,144.10000610351562,149.89999389648438,135.8141632080078,2358974
2010-12-03,150.8000030517578,152.4499969482422,146.8000030517578,148.4499969482422,134.5004119873047,2230874
2010-12-06,148.4499969482422,150.5,147.0500030517578,147.85000610351562,133.95681762695312,973711
2010-12-07,146.5,150.0,146.10000610351562,148.5500030517578,134.5910186767578,659507
2010-12-08,149.10000610351562,149.60000610351562,146.35000610351562,148.0500030517578,134.1379852294922,1113980
2010-12-09,149.8000030517578,149.8000030517578,140.5,144.85000610351562,131.23870849609375,1977009
2010-12-10,143.3000030517578,145.60000610351562,140.0,144.9499969482422,131.32931518554688,1288791
2010-12-13,145.60000610351562,146.8000030517578,143.10000610351562,144.89999389648438,131.2840118408203,734851
2010-12-14,144.6999969482422,149.0,144.0,147.75,133.86619567871094,472592
2010-12-15,147.75,149.89999389648438,144.75,149.25,135.22525024414062,1538861
2010-12-16,150.0,150.1999969482422,144.10000610351562,145.75,132.0541534423828,989244
2010-12-20,145.89999389648438,147.39999389648438,138.0,141.5,128.20352172851562,1990808
2010-12-21,142.0,144.6999969482422,137.5500030517578,139.3000030517578,126.21023559570312,2231162
2010-12-22,143.25,143.60000610351562,138.1999969482422,140.9499969482422,127.7051773071289,1372754
2010-12-23,142.0500030517578,142.89999389648438,140.35000610351562,141.0,127.7504653930664,1617905
2010-12-24,141.0,141.0,138.5,138.89999389648438,125.84781646728516,897361
2010-12-27,139.8000030517578,139.8000030517578,134.5500030517578,136.35000610351562,123.53742980957031,819528
2010-12-28,142.8000030517578,142.8000030517578,137.14999389648438,139.60000610351562,126.48204803466797,1439224
2010-12-29,140.39999389648438,144.0,139.10000610351562,142.9499969482422,129.51724243164062,2170869
2010-12-30,142.5,146.5,142.0500030517578,144.60000610351562,131.01220703125,2960350
2010-12-31,142.0,149.3000030517578,142.0,147.25,133.41317749023438,1284305
2011-01-03,148.85000610351562,148.85000610351562,143.0,144.5500030517578,130.96690368652344,1200625
2011-01-04,144.5500030517578,145.60000610351562,142.3000030517578,143.0500030517578,129.60784912109375,1443283
2011-01-05,143.8000030517578,143.8000030517578,139.10000610351562,140.39999389648438,127.20687103271484,1158259
2011-01-06,140.0,142.0,137.10000610351562,137.8000030517578,124.8511734008789,1555554
2011-01-07,138.60000610351562,139.8000030517578,135.0,135.5,122.7673110961914,1171415
2011-01-10,135.39999389648438,138.10000610351562,130.8000030517578,133.8000030517578,121.2270736694336,890007
2011-01-11,133.5,133.5,128.10000610351562,130.5500030517578,118.28245544433594,1883000
2011-01-12,130.5500030517578,133.9499969482422,125.3499984741211,131.14999389648438,118.8260726928711,3457188
2011-01-13,131.1999969482422,136.35000610351562,129.3000030517578,130.5,118.2371597290039,4360382
2011-01-14,134.5,134.5,108.30000305175781,117.6500015258789,106.59465789794922,14090199
2011-01-17,110.9000015258789,120.6500015258789,109.5,114.3499984741211,103.60474395751953,8941410
2011-01-18,116.0,117.19999694824219,105.80000305175781,108.05000305175781,97.89674377441406,10150809
2011-01-19,108.05000305175781,114.19999694824219,108.05000305175781,112.0999984741211,101.566162109375,6011973
2011-01-20,112.0,114.30000305175781,109.69999694824219,111.19999694824219,100.75071716308594,2355638
2011-01-21,111.55000305175781,114.69999694824219,110.0999984741211,114.25,103.51412963867188,1416756
2011-01-24,113.0,121.8499984741211,113.0,120.1500015258789,108.85971069335938,2685567
2011-01-25,121.0,125.8499984741211,120.5,123.6500015258789,112.03083801269531,6856321
2011-01-27,124.25,124.69999694824219,115.69999694824219,117.94999694824219,106.86644744873047,3022428
2011-01-28,118.9000015258789,118.9000015258789,113.19999694824219,116.69999694824219,105.73391723632812,2345749
2011-01-31,113.5999984741211,116.44999694824219,112.5999984741211,115.1500015258789,104.32955932617188,2011928
2011-02-01,114.8499984741211,116.75,107.6500015258789,111.9000015258789,101.38495635986328,4062540
2011-02-02,113.0,114.8499984741211,110.0,112.30000305175781,101.74737548828125,4232948
2011-02-03,112.25,116.44999694824219,111.80000305175781,114.9000015258789,104.1030502319336,1464324
2011-02-04,116.0,117.9000015258789,113.9000015258789,114.9000015258789,104.1030502319336,1410444
2011-02-07,114.94999694824219,118.0999984741211,113.9000015258789,115.25,104.42017364501953,2148271
2011-02-08,117.30000305175781,119.8499984741211,114.5999984741211,115.05000305175781,104.23894500732422,1094942
