Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,62.900001525878906,66.0,62.5,64.13999938964844,54.2898063659668,1306970
2010-01-19,64.19999694824219,65.0,62.60499954223633,63.209999084472656,53.502620697021484,177520
2010-01-20,63.70500183105469,63.97999954223633,61.529998779296875,61.86000061035156,52.359947204589844,73470
2010-01-21,61.70000076293945,63.38999938964844,60.60499954223633,60.97999954223633,51.6151008605957,101500
2010-01-22,61.20000076293945,61.20000076293945,59.130001068115234,60.29999923706055,51.039527893066406,99660
2010-01-25,60.70000076293945,61.3849983215332,59.11000061035156,59.55500030517578,50.40892791748047,83170
2010-01-27,55.3650016784668,60.0,55.3650016784668,56.86000061035156,48.12782287597656,72060
2010-01-28,57.0,59.0,53.26499938964844,57.60499954223633,48.7584114074707,618290
2010-01-29,59.04999923706055,59.04999923706055,55.79999923706055,56.78499984741211,48.064334869384766,53470
2010-02-01,57.5,60.04999923706055,56.5,58.8849983215332,49.841835021972656,62190
2010-02-02,61.599998474121094,61.599998474121094,56.61000061035156,57.189998626708984,48.407135009765625,62940
2010-02-03,57.5,58.78499984741211,57.15999984741211,57.57500076293945,48.73301315307617,38640
2010-02-04,57.0,58.0,55.099998474121094,55.369998931884766,46.86663818359375,64520
2010-02-05,54.20000076293945,55.099998474121094,51.0,52.619998931884766,44.53896713256836,393790
2010-02-08,58.0,59.0,54.02000045776367,54.474998474121094,46.10908889770508,156380
2010-02-09,54.994998931884766,56.0,54.29999923706055,54.81999969482422,46.40111541748047,78990
2010-02-10,55.689998626708984,55.689998626708984,53.51499938964844,54.125,45.81283950805664,52930
2010-02-11,54.0,56.400001525878906,53.5,53.880001068115234,45.60546875,78590
2010-02-15,54.9900016784668,55.86000061035156,51.45000076293945,51.849998474121094,43.88722229003906,286600
2010-02-16,52.3849983215332,53.69499969482422,52.29499816894531,52.75,44.64900588989258,1165000
2010-02-17,53.48500061035156,61.96500015258789,52.599998474121094,59.119998931884766,50.04074478149414,3854610
2010-02-18,58.814998626708984,60.70000076293945,57.22999954223633,57.86000061035156,48.974246978759766,1901420
2010-02-19,57.400001525878906,57.94499969482422,56.29999923706055,57.029998779296875,48.2717170715332,264580
2010-02-22,58.9900016784668,59.5,57.20000076293945,58.20000076293945,49.26203536987305,375730
2010-02-23,57.20000076293945,58.5,57.130001068115234,57.849998474121094,48.965782165527344,126300
2010-02-24,57.33000183105469,58.369998931884766,57.33000183105469,57.595001220703125,48.74995040893555,56180
2010-02-25,57.974998474121094,58.29999923706055,55.5,57.11000061035156,48.33942413330078,88270
2010-02-26,56.51499938964844,59.59000015258789,56.42499923706055,58.400001525878906,49.43131637573242,222210
2010-03-02,60.0,63.79999923706055,60.0,62.9900016784668,53.31641387939453,723600
2010-03-03,67.0999984741211,67.79000091552734,63.0,66.9749984741211,56.68942642211914,1131190
2010-03-04,66.80000305175781,66.80000305175781,65.19999694824219,65.50499725341797,55.44517517089844,231020
2010-03-05,65.80000305175781,66.5999984741211,63.060001373291016,63.599998474121094,54.41421890258789,165840
2010-03-08,67.88500213623047,67.88500213623047,63.0,63.14500045776367,54.024932861328125,152320
2010-03-09,64.5999984741211,64.83999633789062,62.275001525878906,62.65999984741211,53.609981536865234,220510
2010-03-10,62.79999923706055,63.79999923706055,61.564998626708984,62.45500183105469,53.434593200683594,78130
2010-03-11,63.20000076293945,63.79999923706055,61.849998474121094,62.70000076293945,53.64421081542969,72810
2010-03-12,63.0,63.400001525878906,61.5,62.73500061035156,53.67415237426758,80500
2010-03-15,63.439998626708984,63.439998626708984,61.04999923706055,62.20500183105469,53.220699310302734,44900
2010-03-16,62.29999923706055,63.5,61.400001525878906,62.869998931884766,53.789649963378906,74440
2010-03-17,63.67499923706055,63.67499923706055,62.400001525878906,62.540000915527344,53.50730895996094,30050
2010-03-18,62.20000076293945,63.494998931884766,62.20000076293945,62.60499954223633,53.562923431396484,59820
