Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,349.5,358.3999938964844,345.1000061035156,348.04998779296875,326.3916931152344,1472491
2010-01-19,348.8999938964844,351.5,341.0,342.45001220703125,321.14013671875,717425
2010-01-20,343.0,347.70001220703125,341.3999938964844,342.54998779296875,321.23388671875,713101
2010-01-21,342.54998779296875,347.95001220703125,336.0,337.5,316.49810791015625,764069
2010-01-22,335.79998779296875,337.0,323.3500061035156,330.29998779296875,309.74615478515625,1541620
2010-01-25,325.0,332.70001220703125,320.0,326.95001220703125,306.6047058105469,527544
2010-01-27,326.0,326.8500061035156,310.0,313.5,293.9915771484375,1479710
2010-01-28,316.1000061035156,328.0,314.20001220703125,317.8500061035156,298.0708923339844,2473512
2010-01-29,318.1000061035156,323.75,303.0,317.20001220703125,297.46142578125,2282638
2010-02-01,319.0,327.8999938964844,316.5,326.04998779296875,305.7606201171875,964639
2010-02-02,326.04998779296875,329.8999938964844,311.25,313.75,294.2260437011719,1101300
2010-02-03,318.8500061035156,327.0,316.0,320.70001220703125,300.7435607910156,668662
2010-02-04,320.5,320.70001220703125,310.6000061035156,313.1499938964844,293.6633605957031,883457
2010-02-05,310.0,313.0,304.6000061035156,309.5,290.2405090332031,1380008
2010-02-08,311.5,318.0,304.45001220703125,316.75,297.0393371582031,790303
2010-02-09,317.0,322.8999938964844,314.3500061035156,321.3999938964844,301.4000244140625,837918
2010-02-10,323.0,325.6000061035156,311.25,312.25,292.81939697265625,930007
2010-02-11,313.0,317.75,311.3500061035156,312.1000061035156,292.67877197265625,536129
2010-02-15,313.0,317.95001220703125,312.0,316.70001220703125,296.9925231933594,722606
2010-02-16,317.0,323.5,316.3500061035156,322.5,302.43157958984375,770797
2010-02-17,323.0,325.8999938964844,317.04998779296875,318.79998779296875,298.9617919921875,906159
2010-02-18,319.0,324.75,317.1000061035156,318.0,298.21160888671875,565791
2010-02-19,318.0,319.0,313.1000061035156,316.1499938964844,296.4767150878906,510660
2010-02-22,317.1499938964844,320.3999938964844,311.1000061035156,312.79998779296875,293.3351745605469,756896
2010-02-23,312.54998779296875,312.95001220703125,305.3500061035156,309.8999938964844,290.6156311035156,816336
2010-02-24,309.0,309.5,302.04998779296875,303.1499938964844,284.2856140136719,1128945
2010-02-25,304.5,309.79998779296875,301.79998779296875,303.54998779296875,284.6607666015625,1838444
2010-02-26,305.0,319.0,303.3500061035156,316.1499938964844,296.4767150878906,1066163
2010-03-02,311.0,319.95001220703125,311.0,315.29998779296875,295.6795349121094,699176
2010-03-03,316.0,321.8999938964844,315.54998779296875,320.54998779296875,300.60296630859375,1130913
2010-03-04,320.54998779296875,321.8999938964844,315.20001220703125,318.25,298.4460144042969,1419352
2010-03-05,321.0,325.5,319.75,321.29998779296875,301.30621337890625,1365247
2010-03-08,321.5,324.8999938964844,318.04998779296875,321.6000061035156,301.58758544921875,841443
2010-03-09,322.0,323.8500061035156,314.0,314.45001220703125,294.88250732421875,915288
2010-03-10,315.0,320.0,314.5,316.20001220703125,296.52362060546875,852963
2010-03-11,316.5,320.45001220703125,316.1000061035156,318.29998779296875,298.49298095703125,1038962
2010-03-12,319.04998779296875,321.29998779296875,315.1000061035156,316.0,296.3360595703125,462648
2010-03-15,316.1000061035156,321.0,313.1000061035156,314.3999938964844,294.8355712890625,370546
2010-03-16,314.5,319.8999938964844,314.5,317.79998779296875,298.02398681640625,372492
2010-03-17,318.5,334.29998779296875,318.5,332.20001220703125,311.5279541015625,2491427
2010-03-18,334.0,336.0,327.54998779296875,329.25,308.76153564453125,1336085
2010-03-19,330.0,335.0,328.29998779296875,333.5,312.7471008300781,1063228
2010-03-22,326.0,338.29998779296875,326.0,333.3500061035156,312.6063537597656,1169177
2010-03-23,334.0,343.8999938964844,334.0,342.0,320.71807861328125,2492255
2010-03-25,342.0,351.79998779296875,339.0,348.79998779296875,327.09503173828125,3023465
2010-03-26,350.0,354.75,343.5,344.79998779296875,323.3439025878906,1259723
2010-03-29,340.0,348.3999938964844,335.70001220703125,342.54998779296875,321.23388671875,1190836
2010-03-30,344.0,354.8500061035156,336.20001220703125,338.1499938964844,317.10772705078125,674617
2010-03-31,339.0,341.54998779296875,334.0,338.3500061035156,317.2952880859375,707879
2010-04-01,339.0,342.8500061035156,337.6499938964844,339.0,317.90484619140625,738013
2010-04-05,340.0,351.3500061035156,340.0,349.95001220703125,328.1734619140625,1279262
2010-04-06,351.0,351.8999938964844,338.0,338.3999938964844,317.3421630859375,1274158
2010-04-07,340.0,340.95001220703125,333.54998779296875,336.29998779296875,315.3728332519531,1274324
2010-04-08,337.8999938964844,338.5,330.6000061035156,335.20001220703125,314.34124755859375,1067527
2010-04-09,337.0,338.0,332.1000061035156,335.3999938964844,314.52874755859375,1244003
2010-04-12,335.3999938964844,336.0,329.1000061035156,334.0,313.2159729003906,1961948
2010-04-13,335.5,336.5,333.1000061035156,334.79998779296875,313.9661865234375,1017904
2010-04-15,337.0,337.8999938964844,327.6499938964844,330.20001220703125,309.6524353027344,1240752
2010-04-16,330.0,333.8500061035156,324.45001220703125,330.3999938964844,309.8399658203125,968600
2010-04-19,329.0,335.0,322.1000061035156,333.1000061035156,312.3719482421875,985314
2010-04-20,335.0,335.75,327.3999938964844,329.04998779296875,308.5739440917969,1580997
2010-04-21,332.0,336.79998779296875,329.1000061035156,334.25,313.45037841796875,1815910
2010-04-22,335.5,339.95001220703125,328.5,331.95001220703125,311.29351806640625,1324223
2010-04-23,333.0,333.8999938964844,329.1499938964844,331.6000061035156,310.96527099609375,637429
2010-04-26,333.0,336.5,328.8999938964844,329.75,309.2304382324219,477958
2010-04-27,327.0,336.25,327.0,335.04998779296875,314.2005920410156,913362
2010-04-28,333.75,338.45001220703125,330.3999938964844,336.75,315.79473876953125,1131512
2010-04-29,338.0,340.45001220703125,331.1000061035156,332.70001220703125,311.996826171875,1231208
2010-04-30,336.0,345.0,335.04998779296875,343.1499938964844,321.79656982421875,2069080
2010-05-03,345.0,345.0,336.54998779296875,337.6499938964844,316.6387634277344,959786
2010-05-04,338.0,340.8999938964844,332.1000061035156,334.79998779296875,313.9661865234375,683342
2010-05-05,331.0,339.79998779296875,328.0,335.20001220703125,314.34124755859375,1222625
2010-05-06,337.0,348.5,335.20001220703125,345.6000061035156,324.0940856933594,2542312
2010-05-07,343.0,353.8500061035156,339.8500061035156,342.04998779296875,320.7650146484375,2889590
2010-05-10,344.0,345.0,309.79998779296875,319.0,299.1494445800781,4312483
2010-05-11,318.0,324.5,312.04998779296875,313.8999938964844,294.3666687011719,2504025
2010-05-12,315.0,319.0,313.8999938964844,315.5,295.8671875,1299609
2010-05-13,320.1000061035156,320.1000061035156,314.1000061035156,314.6499938964844,295.070068359375,754474
2010-05-14,314.5,318.79998779296875,312.04998779296875,313.1499938964844,293.6633605957031,697682
2010-05-17,312.0,316.0,306.1000061035156,314.95001220703125,295.35137939453125,911844
2010-05-18,316.0,317.3999938964844,310.0,311.20001220703125,291.8347473144531,903395
2010-05-19,309.70001220703125,314.8999938964844,309.0,312.3500061035156,292.9132080078125,1832136
2010-05-20,314.0,321.0,310.1000061035156,317.6499938964844,297.88336181640625,1531012
2010-05-21,313.0,324.0,311.75,316.6000061035156,296.898681640625,2239427
2010-05-24,319.6000061035156,322.70001220703125,312.0,313.3500061035156,293.8509521484375,904502
2010-05-25,313.5,315.3999938964844,309.6499938964844,312.8999938964844,293.4289245605469,1332477
2010-05-26,316.0,320.79998779296875,314.0,319.3999938964844,299.5244140625,910166
2010-05-27,320.0,320.8999938964844,314.45001220703125,317.0,297.2738342285156,1618806
2010-05-28,319.0,321.79998779296875,317.75,320.3500061035156,300.4153137207031,1028008
2010-05-31,321.0,325.45001220703125,317.1000061035156,319.0,299.1494445800781,1770808
2010-06-01,319.5,325.0,317.25,324.0,303.8382263183594,2248169
2010-06-02,323.0,327.95001220703125,322.20001220703125,324.75,304.54156494140625,1282374
2010-06-03,326.0,327.45001220703125,322.0,323.8999938964844,303.7444763183594,1018702
2010-06-04,323.8999938964844,326.70001220703125,323.8999938964844,325.1000061035156,304.86981201171875,345058
2010-06-07,321.0,323.5,318.25,322.04998779296875,302.0095520019531,1507894
2010-06-08,324.0,327.3999938964844,321.0,324.04998779296875,303.88507080078125,1425716
2010-06-09,326.0,326.79998779296875,320.70001220703125,324.3999938964844,304.21331787109375,605746
2010-06-10,324.3999938964844,337.0,324.1499938964844,335.45001220703125,314.5758056640625,1520702
2010-06-11,337.0,342.25,334.04998779296875,337.6000061035156,316.59197998046875,1475551
2010-06-14,338.5,341.6499938964844,335.70001220703125,340.29998779296875,319.12384033203125,740459
2010-06-15,340.04998779296875,341.0,332.70001220703125,338.0,316.9670104980469,718333
2010-06-16,340.20001220703125,344.95001220703125,330.54998779296875,333.3999938964844,312.6532897949219,1739491
2010-06-17,334.0,336.25,329.25,334.6499938964844,313.8254699707031,734646
2010-06-18,335.1499938964844,339.0,331.25,338.1000061035156,317.0608215332031,919252
2010-06-21,339.0,341.3500061035156,337.75,340.0,318.8425598144531,691196
2010-06-22,340.0,340.0,335.3999938964844,336.3500061035156,315.41973876953125,641050
2010-06-23,336.3500061035156,340.3999938964844,333.54998779296875,339.1000061035156,317.99859619140625,1027595
2010-06-24,340.0,342.79998779296875,337.04998779296875,341.29998779296875,320.0616455078125,1418902
2010-06-25,340.79998779296875,350.5,340.79998779296875,347.1000061035156,325.500732421875,1515760
2010-06-28,348.0,352.0,344.29998779296875,348.3999938964844,326.7198181152344,779746
2010-06-29,348.3999938964844,348.3999938964844,340.0,340.6000061035156,319.4053039550781,491114
2010-06-30,338.0,341.70001220703125,334.3500061035156,338.5,317.4359436035156,1223210
2010-07-01,338.0,339.79998779296875,334.54998779296875,335.25,314.3881530761719,417953
2010-07-02,334.5,338.79998779296875,334.5,336.79998779296875,315.84173583984375,348768
2010-07-05,338.0,342.8999938964844,336.04998779296875,337.29998779296875,316.3105773925781,711437
2010-07-06,340.0,341.79998779296875,338.0,338.8999938964844,317.8110046386719,623902
2010-07-07,339.5,340.0,333.29998779296875,334.6499938964844,313.8254699707031,718631
2010-07-08,336.0,340.75,335.70001220703125,339.45001220703125,318.3267822265625,634822
2010-07-09,339.45001220703125,340.20001220703125,336.54998779296875,338.3500061035156,317.2952880859375,375238
2010-07-12,336.0,338.5,330.20001220703125,335.8999938964844,314.9977111816406,395923
2010-07-13,336.5,337.6000061035156,334.5,335.6000061035156,314.7164001464844,378885
2010-07-14,337.0,341.0,328.1000061035156,329.75,309.2304382324219,779905
2010-07-15,332.0,334.6000061035156,325.5,327.6000061035156,307.2142333984375,771358
2010-07-16,328.0,331.20001220703125,326.29998779296875,330.6000061035156,310.0274963378906,997589
2010-07-19,330.6000061035156,332.0,328.0,330.04998779296875,309.51171875,369844
2010-07-20,329.04998779296875,331.45001220703125,326.0,326.6000061035156,306.2763977050781,309968
2010-07-21,325.0,328.75,324.20001220703125,325.29998779296875,305.05731201171875,735426
2010-07-22,327.0,330.79998779296875,326.1499938964844,328.04998779296875,307.63623046875,888355
2010-07-23,330.0,330.0,325.0,325.54998779296875,307.1644592285156,659872
2010-07-26,327.0,329.20001220703125,324.79998779296875,325.5,307.11724853515625,565030
2010-07-27,326.5,328.45001220703125,323.8999938964844,325.70001220703125,307.3059387207031,501605
2010-07-28,326.0,332.3999938964844,326.0,330.45001220703125,311.7877197265625,1775487
2010-07-29,331.0,333.79998779296875,326.0,327.29998779296875,308.81561279296875,1271940
2010-07-30,328.0,330.8999938964844,323.3500061035156,326.29998779296875,307.8720703125,853518
2010-08-02,327.0,328.45001220703125,325.0,325.6499938964844,307.2587585449219,623879
2010-08-03,326.5,327.0,323.1000061035156,325.8500061035156,307.447509765625,458255
2010-08-04,325.29998779296875,326.04998779296875,322.04998779296875,323.6499938964844,305.3717956542969,574790
2010-08-05,323.8999938964844,325.0,320.1000061035156,320.6499938964844,302.5411682128906,613506
2010-08-06,320.6499938964844,323.45001220703125,320.5,321.5,303.3431396484375,777731
2010-08-09,322.79998779296875,324.8999938964844,318.3500061035156,319.8999938964844,301.8335266113281,663602
2010-08-10,321.04998779296875,321.04998779296875,317.0,319.1000061035156,301.0787353515625,558974
2010-08-11,318.70001220703125,319.95001220703125,312.5,313.1499938964844,295.4647216796875,1338432
2010-08-12,313.0,316.8999938964844,310.5,313.3500061035156,295.6534729003906,765067
2010-08-13,314.8999938964844,318.6000061035156,313.3500061035156,314.8500061035156,297.0687255859375,926238
2010-08-16,316.0,317.95001220703125,302.5,304.0,286.83148193359375,3631450
2010-08-17,305.0,310.0,303.3500061035156,304.3999938964844,287.2088928222656,1738465
2010-08-18,306.0,307.3500061035156,300.0,304.1000061035156,286.9258728027344,1596675
2010-08-19,305.0,307.3500061035156,303.54998779296875,304.5,287.3032531738281,1264601
2010-08-20,305.0,312.8999938964844,304.75,310.20001220703125,292.68133544921875,2355601
2010-08-23,310.0,319.45001220703125,310.0,317.3999938964844,299.4747314453125,2925575
2010-08-24,321.0,321.0,313.79998779296875,316.70001220703125,298.8143005371094,1864286
2010-08-25,317.0,319.8999938964844,305.0,308.79998779296875,291.36041259765625,3021132
2010-08-26,307.0,310.0,305.3500061035156,307.6499938964844,290.2753601074219,2190530
2010-08-27,308.0,309.8999938964844,302.1000061035156,302.8999938964844,285.7936096191406,1097558
2010-08-30,305.0,306.5,303.1000061035156,304.6000061035156,287.3975524902344,867251
2010-08-31,304.0,306.79998779296875,302.0,303.25,286.1238708496094,1507141
2010-09-01,304.0,306.3999938964844,303.25,305.3999938964844,288.1524353027344,1001984
2010-09-02,306.0,307.75,303.6000061035156,305.3500061035156,288.1052551269531,1014271
2010-09-03,306.0,309.3999938964844,305.0,307.04998779296875,290.4702453613281,1021604
2010-09-06,308.04998779296875,310.6000061035156,307.6000061035156,309.8999938964844,293.16632080078125,1045581
2010-09-07,311.0,315.3999938964844,309.1000061035156,312.95001220703125,296.0517272949219,1858323
2010-09-08,316.0,316.0,309.6499938964844,310.70001220703125,293.9231262207031,854618
2010-09-09,311.1000061035156,312.95001220703125,304.54998779296875,306.5,289.9499206542969,2242978
2010-09-13,308.0,309.95001220703125,304.6000061035156,305.54998779296875,289.05126953125,1411122
2010-09-14,306.70001220703125,314.5,306.04998779296875,310.45001220703125,293.6866760253906,1434576
2010-09-15,313.0,315.0,306.6499938964844,307.54998779296875,290.9432067871094,2750483
2010-09-16,307.54998779296875,311.1499938964844,304.54998779296875,305.5,289.0039367675781,1474508
2010-09-17,306.0,310.8999938964844,305.70001220703125,308.8999938964844,292.2203674316406,2181230
2010-09-20,311.0,316.5,310.20001220703125,315.95001220703125,298.88970947265625,2154362
2010-09-21,318.0,323.3999938964844,315.5,321.6000061035156,304.2345886230469,2516779
2010-09-22,322.0,324.0,318.3500061035156,319.75,302.4844970703125,1178947
2010-09-23,320.0,321.6000061035156,312.0,314.1499938964844,297.1868591308594,1479627
2010-09-24,315.0,318.54998779296875,314.25,316.1499938964844,299.0788879394531,1087899
2010-09-27,321.0,324.95001220703125,319.1499938964844,321.29998779296875,303.9508056640625,997138
2010-09-28,321.0,323.25,319.95001220703125,320.8500061035156,303.52508544921875,1155589
2010-09-29,321.0,322.3999938964844,315.3500061035156,317.1000061035156,299.9775695800781,1489638
2010-09-30,319.0,323.75,314.04998779296875,322.3500061035156,304.9441223144531,1451799
2010-10-01,323.8999938964844,328.6499938964844,322.3500061035156,323.79998779296875,306.3157958984375,1918195
2010-10-04,325.0,329.3999938964844,324.04998779296875,328.04998779296875,310.3363342285156,966340
2010-10-05,329.0,333.20001220703125,326.8500061035156,329.3500061035156,311.5661315917969,1259245
2010-10-06,333.0,333.75,325.8500061035156,326.8999938964844,309.2484130859375,1263282
2010-10-07,327.0,332.95001220703125,326.5,331.1499938964844,313.2688903808594,1841608
2010-10-08,332.20001220703125,340.29998779296875,332.1499938964844,337.20001220703125,318.9922790527344,3123274
2010-10-11,334.0,341.79998779296875,330.0,339.45001220703125,321.12078857421875,1285119
2010-10-12,339.8999938964844,341.5,334.8999938964844,339.8500061035156,321.4991760253906,1361105
2010-10-13,340.5,342.1499938964844,338.0,339.70001220703125,321.3572692871094,1334489
2010-10-14,340.0,342.6000061035156,332.6000061035156,334.3999938964844,316.3434143066406,947779
2010-10-15,335.3999938964844,337.3999938964844,330.29998779296875,331.70001220703125,313.7892761230469,1120792
2010-10-18,326.1499938964844,334.0,323.5,326.0,308.39703369140625,2096324
2010-10-19,326.5,337.3500061035156,326.5,331.95001220703125,314.0257263183594,2200748
2010-10-20,332.0,336.0,331.5,333.0,315.0190124511719,751669
2010-10-21,335.1000061035156,348.25,335.1000061035156,345.25,326.6076354980469,3160737
2010-10-22,348.70001220703125,348.70001220703125,341.04998779296875,344.3500061035156,325.75616455078125,898132
2010-10-25,345.20001220703125,356.20001220703125,345.0,352.79998779296875,333.7498474121094,3177781
2010-10-26,355.0,358.95001220703125,351.1499938964844,355.45001220703125,336.2568359375,1779662
2010-10-27,358.3999938964844,359.79998779296875,346.1000061035156,350.54998779296875,331.6213684082031,1484467
2010-10-28,353.0,357.95001220703125,347.6499938964844,350.1499938964844,331.2429504394531,2497525
2010-10-29,353.0,355.95001220703125,341.6499938964844,352.95001220703125,333.8918151855469,1725896
2010-11-01,355.0,362.79998779296875,354.04998779296875,356.6000061035156,337.3446960449219,1996703
2010-11-02,358.0,358.0,348.3500061035156,350.75,331.810546875,1831772
2010-11-03,353.79998779296875,353.79998779296875,345.45001220703125,347.25,328.49957275390625,1475000
2010-11-04,351.79998779296875,352.6000061035156,349.04998779296875,349.95001220703125,331.0538024902344,888346
2010-11-08,351.0,354.95001220703125,347.6499938964844,348.8999938964844,330.0604553222656,2022753
2010-11-09,350.20001220703125,351.04998779296875,346.54998779296875,349.95001220703125,331.0538024902344,977010
2010-11-10,349.1000061035156,350.0,342.04998779296875,342.70001220703125,324.1952819824219,830584
2010-11-11,345.25,346.45001220703125,330.5,331.8500061035156,313.9311218261719,1524864
2010-11-12,329.0,340.75,327.0,329.6499938964844,311.84991455078125,3881595
2010-11-15,332.3999938964844,345.04998779296875,325.75,343.8500061035156,325.2831726074219,2800064
2010-11-16,343.1000061035156,345.5,333.1000061035156,339.25,320.9315490722656,1927773
2010-11-18,341.45001220703125,356.6000061035156,337.3999938964844,353.95001220703125,334.83782958984375,5092075
2010-11-19,355.0,356.0,338.1000061035156,342.79998779296875,324.2898254394531,2509779
2010-11-22,345.95001220703125,350.0,338.54998779296875,348.1000061035156,329.3036804199219,1740652
2010-11-23,345.0,348.0,332.0,346.1499938964844,327.4590148925781,1500870
2010-11-24,345.0,347.8500061035156,338.0,340.70001220703125,322.30322265625,992522
2010-11-25,339.5,342.8999938964844,331.04998779296875,333.8999938964844,315.8704528808594,2388401
2010-11-26,336.8999938964844,344.45001220703125,325.5,340.1000061035156,321.7356872558594,1988714
2010-11-29,338.75,344.8999938964844,336.04998779296875,338.1000061035156,319.84368896484375,619282
2010-11-30,337.79998779296875,345.8999938964844,335.0,343.29998779296875,324.7628173828125,1815025
2010-12-01,344.5,372.79998779296875,343.04998779296875,365.1499938964844,345.4330139160156,4470574
2010-12-02,369.5,370.79998779296875,358.25,364.95001220703125,345.24383544921875,3062176
2010-12-03,365.8999938964844,375.3999938964844,363.8999938964844,370.25,350.25762939453125,3143948
2010-12-06,375.0,379.79998779296875,368.20001220703125,370.0,350.0211181640625,1919944
2010-12-07,371.0,373.6499938964844,363.75,371.3500061035156,351.2983093261719,1250421
2010-12-08,370.95001220703125,373.0,366.6499938964844,368.6499938964844,348.7439880371094,1254106
2010-12-09,368.95001220703125,370.0,346.0,349.8999938964844,331.0064392089844,1592776
2010-12-10,350.5,366.95001220703125,337.0,347.45001220703125,328.68878173828125,3581551
2010-12-13,348.0,360.0,347.5,355.3999938964844,336.2095031738281,1878412
2010-12-14,358.0,362.3500061035156,355.54998779296875,359.0,339.6151123046875,1116925
2010-12-15,357.5,359.6000061035156,349.1499938964844,354.5,335.3581237792969,951023
2010-12-16,355.0,358.79998779296875,349.25,356.70001220703125,337.4393615722656,743954
2010-12-20,357.6000061035156,368.1000061035156,357.29998779296875,365.75,346.0006103515625,2001522
2010-12-21,368.79998779296875,371.75,363.75,366.6000061035156,346.80474853515625,1227905
2010-12-22,368.0,368.0,357.0,361.79998779296875,342.2639465332031,959250
2010-12-23,361.04998779296875,364.45001220703125,358.0,359.70001220703125,340.2773742675781,605999
2010-12-24,359.0,366.8999938964844,355.1000061035156,363.70001220703125,344.0613098144531,798349
2010-12-27,364.0,371.8999938964844,363.8500061035156,370.1000061035156,350.11578369140625,1189445
2010-12-28,372.0,374.25,366.29998779296875,371.1499938964844,351.1090393066406,1821832
2010-12-29,368.54998779296875,371.04998779296875,363.70001220703125,366.6499938964844,346.85205078125,823125
2010-12-30,367.3999938964844,371.79998779296875,363.54998779296875,369.04998779296875,349.1224060058594,1181554
2010-12-31,370.04998779296875,371.8999938964844,368.1000061035156,369.79998779296875,349.8319091796875,540435
2011-01-03,370.8999938964844,376.5,367.54998779296875,372.5,352.38616943359375,1385467
2011-01-04,375.0,381.0,370.04998779296875,379.25,358.77166748046875,1826723
2011-01-05,378.79998779296875,379.8500061035156,373.3999938964844,376.3500061035156,356.02825927734375,1056769
2011-01-06,377.25,378.1499938964844,361.25,363.6000061035156,343.96673583984375,2097557
2011-01-07,363.54998779296875,369.95001220703125,353.25,357.0,337.7230529785156,901911
2011-01-10,357.04998779296875,357.3500061035156,345.6000061035156,348.1000061035156,329.3036804199219,794175
2011-01-11,350.04998779296875,354.8999938964844,344.04998779296875,346.6499938964844,327.9319763183594,1196018
2011-01-12,350.0,351.79998779296875,338.1000061035156,346.79998779296875,328.0738830566406,1372041
2011-01-13,348.5,350.0,339.3500061035156,344.5,325.8981018066406,1042736
2011-01-14,344.5,355.3999938964844,338.04998779296875,339.5,321.16802978515625,1202286
2011-01-17,341.0,348.1000061035156,337.5,346.79998779296875,328.0738830566406,1386575
2011-01-18,347.54998779296875,357.0,347.3999938964844,354.6000061035156,335.4526672363281,1447030
2011-01-19,355.75,359.5,350.0,351.54998779296875,332.5673828125,1405651
2011-01-20,347.20001220703125,353.20001220703125,344.0,351.3500061035156,332.37823486328125,859912
2011-01-21,347.1499938964844,355.0,345.25,354.0,334.8851013183594,856676
2011-01-24,353.04998779296875,356.0,347.5,348.5,329.6820068359375,569047
2011-01-25,349.8999938964844,351.8999938964844,341.1000061035156,343.1499938964844,324.6209411621094,575872
2011-01-27,348.79998779296875,349.5,332.3999938964844,333.45001220703125,315.4447326660156,1991066
2011-01-28,340.1000061035156,340.8999938964844,324.75,335.1000061035156,317.0056457519531,2036442
2011-01-31,334.0,336.70001220703125,326.0,332.1499938964844,314.21490478515625,1470117
2011-02-01,332.5,334.6000061035156,327.25,329.0,311.23504638671875,663464
2011-02-02,332.54998779296875,334.0,322.45001220703125,325.5,307.9239807128906,1167093
