Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,76.44999694824219,76.44999694824219,74.30000305175781,75.29000091552734,69.09452056884766,239180
2010-01-19,73.83000183105469,78.4000015258789,70.55000305175781,76.7074966430664,70.39537048339844,2251180
2010-01-20,77.3499984741211,79.0,76.80000305175781,77.77749633789062,71.37733459472656,2549940
2010-01-21,77.82499694824219,77.98500061035156,75.4000015258789,76.20500183105469,69.9342269897461,868240
2010-01-22,74.75,76.44499969482422,71.80000305175781,76.03250122070312,69.77591705322266,557300
2010-01-25,75.05500030517578,75.67500305175781,74.5,75.13249969482422,68.9499740600586,286860
2010-01-27,73.68000030517578,75.69999694824219,73.68000030517578,74.9375,68.7710189819336,776900
2010-01-28,73.5,76.94999694824219,72.80249786376953,76.23249816894531,69.95945739746094,1503240
2010-01-29,75.75,76.5,73.75,75.04499816894531,68.86968994140625,442140
2010-02-01,76.25,86.3499984741211,76.23750305175781,85.42500305175781,78.3955307006836,7468400
2010-02-02,85.75,87.0,82.9000015258789,83.51249694824219,76.6404037475586,3162920
2010-02-03,84.0,88.8499984741211,83.9000015258789,86.64250183105469,79.51284790039062,5937120
2010-02-04,87.4000015258789,88.75,83.8550033569336,85.12000274658203,78.11563110351562,3925660
2010-02-05,83.5,85.94999694824219,82.52249908447266,84.13249969482422,77.20939636230469,2491540
2010-02-08,85.44999694824219,86.94999694824219,83.82749938964844,85.01750183105469,78.02155303955078,2257320
2010-02-09,85.44000244140625,86.18499755859375,84.25749969482422,85.06500244140625,78.0651626586914,1655720
2010-02-10,85.44999694824219,89.0,85.44999694824219,86.18250274658203,79.09069061279297,4079920
2010-02-11,87.0199966430664,87.75,85.91500091552734,86.86000061035156,79.71244812011719,1604680
2010-02-15,86.44750213623047,87.67500305175781,85.56749725341797,85.8499984741211,78.78555297851562,692500
2010-02-16,87.0,87.0999984741211,85.6050033569336,86.375,79.26736450195312,465280
2010-02-17,86.94999694824219,90.94999694824219,86.66500091552734,89.86250305175781,82.46790313720703,4268340
2010-02-18,89.75,92.5,89.50250244140625,91.28250122070312,83.77102661132812,4171160
2010-02-19,90.0,92.3499984741211,89.75499725341797,90.57749938964844,83.1240463256836,1378220
2010-02-22,91.49500274658203,92.67749786376953,87.75,88.15499877929688,80.90088653564453,3472380
2010-02-23,87.5,88.69999694824219,86.43000030517578,87.37000274658203,80.18048095703125,3425960
2010-02-24,86.5,88.0999984741211,86.25,86.77999877929688,79.63902282714844,827180
2010-02-25,86.25,87.48500061035156,85.9000015258789,86.17749786376953,79.08612823486328,1059800
2010-02-26,86.88999938964844,88.69999694824219,85.07749938964844,87.3125,80.12771606445312,2330380
2010-03-02,88.4000015258789,90.0,88.00250244140625,89.57250213623047,82.20174407958984,1090500
2010-03-03,89.87000274658203,91.3499984741211,89.87000274658203,90.70999908447266,83.24563598632812,855440
2010-03-04,90.80000305175781,93.8949966430664,90.4000015258789,93.36750030517578,85.68446350097656,2702680
2010-03-05,94.0,95.0999984741211,91.125,91.5250015258789,83.99356842041016,2084960
2010-03-08,92.44999694824219,92.94999694824219,90.25250244140625,90.51000213623047,83.06208801269531,1724100
2010-03-09,90.5,91.74500274658203,89.60250091552734,90.72000122070312,83.25482177734375,1657220
2010-03-10,90.05249786376953,92.0999984741211,89.60250091552734,89.9375,82.5367202758789,2063540
2010-03-11,88.3499984741211,91.25,88.3499984741211,90.6050033569336,83.14928436279297,1049500
2010-03-12,90.8949966430664,91.64749908447266,89.81500244140625,90.19499969482422,82.77302551269531,1625360
2010-03-15,89.8499984741211,90.74500274658203,89.25,89.5425033569336,82.17422485351562,966780
2010-03-16,90.5,90.63999938964844,89.32749938964844,90.10749816894531,82.69271087646484,1477660
2010-03-17,90.25,92.4000015258789,89.86750030517578,90.37249755859375,82.9359130859375,2387720
2010-03-18,91.69999694824219,91.69999694824219,90.4000015258789,90.59750366210938,83.14240264892578,851320
2010-03-19,91.05000305175781,92.375,90.55000305175781,91.17500305175781,83.6723861694336,951000
2010-03-22,90.0,91.25,89.06749725341797,89.36750030517578,82.01360321044922,835380
2010-03-23,89.87000274658203,91.0,88.68250274658203,89.0425033569336,81.7153549194336,1219700
