Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,165.37501525878906,169.02000427246094,164.2725067138672,168.18751525878906,147.2703094482422,7999337
2010-01-19,170.06625366210938,170.06625366210938,164.2725067138672,166.26376342773438,145.5858154296875,4098559
2010-01-20,168.75001525878906,168.75001525878906,162.3487548828125,163.4737548828125,143.1427764892578,10419506
2010-01-21,163.8000030517578,166.27500915527344,158.8725128173828,159.62625122070312,139.7738037109375,8571812
2010-01-22,157.5,160.87501525878906,156.49876403808594,157.51126098632812,137.9218292236328,7634159
2010-01-25,156.375,158.40000915527344,154.3050079345703,156.3975067138672,136.94664001464844,3993257
2010-01-27,155.25,155.29501342773438,146.30625915527344,147.4650115966797,129.12503051757812,8215208
2010-01-28,151.65000915527344,154.98001098632812,147.4875030517578,151.52626037597656,132.68116760253906,6807061
2010-01-29,149.625,149.85000610351562,142.08750915527344,145.78875732421875,127.6572265625,9824506
2010-02-01,144.84375,151.80751037597656,142.447509765625,150.3675079345703,131.66656494140625,5440866
2010-02-02,154.8000030517578,156.15000915527344,146.47500610351562,146.97000122070312,128.69155883789062,4160977
2010-02-03,147.3975067138672,151.62750244140625,146.9250030517578,151.1212615966797,132.32656860351562,3421168
2010-02-04,149.85000610351562,151.08750915527344,146.47500610351562,147.42001342773438,129.0856170654297,3285839
2010-02-05,142.8975067138672,147.1612548828125,142.8975067138672,144.9112548828125,126.88886260986328,6312528
2010-02-08,144.78750610351562,146.25,141.78375244140625,143.14500427246094,125.3422622680664,4741550
2010-02-09,142.20001220703125,148.1175079345703,142.20001220703125,147.21751403808594,128.90830993652344,4444106
2010-02-10,148.5,149.40000915527344,144.978759765625,145.73251342773438,127.60798645019531,3418395
2010-02-11,147.00375366210938,149.00625610351562,146.25,147.53250122070312,129.18409729003906,2129084
2010-02-15,147.15000915527344,149.85000610351562,147.15000915527344,148.47750854492188,130.01162719726562,2790715
2010-02-16,148.72500610351562,150.8625030517578,147.2062530517578,150.73875427246094,131.99163818359375,2845586
2010-02-17,153.0,153.0,148.9612579345703,151.06500244140625,132.27728271484375,3695670
2010-02-18,151.875,152.32501220703125,149.42250061035156,150.2775115966797,131.5877685546875,2161884
2010-02-19,148.95001220703125,151.3125,148.0500030517578,149.8050079345703,131.17401123046875,6404004
2010-02-22,150.07501220703125,153.1125030517578,149.67001342773438,150.33375549316406,131.6370086669922,1973026
2010-02-23,150.05250549316406,152.82000732421875,148.72500610351562,152.1787567138672,133.25253295898438,2459990
2010-02-24,152.5500030517578,153.21376037597656,150.46875,151.24501037597656,132.43490600585938,3630826
2010-02-25,152.32501220703125,153.45001220703125,149.65875244140625,150.61500549316406,131.88327026367188,4269493
2010-02-26,150.9975128173828,154.822509765625,149.625,152.4375,133.47911071777344,3247853
2010-03-02,151.875,158.1750030517578,151.875,157.78125,138.15826416015625,4761959
2010-03-03,158.625,159.3000030517578,155.7787628173828,157.16250610351562,137.616455078125,3764848
2010-03-04,156.9375,157.65750122070312,155.13751220703125,156.09375,136.68063354492188,4168919
2010-03-05,156.375,157.72500610351562,153.68626403808594,154.31625366210938,135.1241912841797,2876893
2010-03-08,154.57501220703125,158.54624938964844,154.31625366210938,156.98251342773438,137.4588623046875,3681808
2010-03-09,157.95001220703125,160.31251525878906,157.5,157.9612579345703,138.31588745117188,3298617
2010-03-10,157.95001220703125,159.2775115966797,156.0600128173828,156.66751098632812,137.1829833984375,2338164
2010-03-11,157.95001220703125,160.65000915527344,157.27500915527344,159.61500549316406,139.763916015625,5008733
2010-03-12,160.8300018310547,161.30250549316406,159.16500854492188,159.76126098632812,139.8920135498047,4257764
