Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,439.1886291503906,439.7308349609375,430.07952880859375,431.8223571777344,388.6272888183594,824030
2010-01-19,433.45672607421875,435.1607971191406,420.46697998046875,421.4351806640625,379.2791748046875,730128
2010-01-20,426.0207214355469,426.7023620605469,415.3547058105469,417.3841247558594,375.63336181640625,672161
2010-01-21,415.17657470703125,423.1547546386719,410.8388977050781,412.20989990234375,370.9766540527344,743031
2010-01-22,406.6561584472656,410.529052734375,398.12799072265625,405.8505859375,365.2533874511719,1145887
2010-01-25,407.43072509765625,411.30364990234375,399.6926574707031,406.3695373535156,365.720458984375,849805
2010-01-27,408.8249816894531,408.8249816894531,395.03741455078125,398.0118103027344,358.19879150390625,863961
2010-01-28,401.23406982421875,406.59417724609375,392.9460144042969,401.4509582519531,361.2939758300781,1345317
2010-01-29,408.9566650390625,408.9566650390625,392.1249694824219,402.6593017578125,362.3814392089844,869286
2010-02-01,402.7832336425781,415.17657470703125,397.51605224609375,412.287353515625,371.04638671875,942913
2010-02-02,415.1920471191406,420.5986328125,399.6849060058594,404.2781677246094,363.8383483886719,782788
2010-02-03,404.65771484375,417.9650573730469,404.65771484375,416.1138000488281,374.4901123046875,870390
2010-02-04,416.18353271484375,419.6691589355469,403.325439453125,408.2285461425781,367.39361572265625,836992
2010-02-05,401.0326843261719,403.9915771484375,397.36114501953125,399.04974365234375,359.1329345703125,499223
2010-02-08,398.1512145996094,401.5129089355469,392.8840637207031,396.2535095214844,356.61639404296875,766225
2010-02-09,396.5633239746094,418.1044921875,394.2240905761719,414.9519348144531,373.4444274902344,1159204
2010-02-10,415.9511413574219,423.6969909667969,410.2502136230469,418.5382385253906,376.6719055175781,1769648
2010-02-11,421.21832275390625,426.640380859375,418.4298095703125,419.8937683105469,377.891845703125,1782520
2010-02-15,419.0494689941406,425.9432678222656,413.0309753417969,416.74896240234375,375.0616455078125,902620
2010-02-16,418.27490234375,422.9068908691406,415.5483703613281,421.6443176269531,379.46734619140625,1446403
2010-02-17,424.487060546875,428.9641418457031,423.0773010253906,425.41656494140625,382.8622131347656,1436295
2010-02-18,424.4715576171875,426.9502258300781,417.2292175292969,419.42901611328125,377.4736328125,753198
2010-02-19,416.7257385253906,421.0633850097656,412.70562744140625,415.4786376953125,373.9183654785156,701280
2010-02-22,421.35772705078125,427.56988525390625,405.8815612792969,409.11932373046875,368.19525146484375,637329
2010-02-23,408.9798889160156,415.1378479003906,406.8188171386719,412.7598571777344,371.47161865234375,660206
2010-02-24,411.30364990234375,414.4019775390625,408.5306396484375,410.529052734375,369.4639587402344,556970
2010-02-25,411.30364990234375,419.0494689941406,402.9536437988281,412.2021484375,370.9697265625,1149276
2010-02-26,412.8528137207031,421.8379821777344,411.4818115234375,417.7249450683594,375.9400634765625,2107662
2010-03-02,419.8240661621094,424.1617126464844,415.17657470703125,420.93170166015625,378.8260803222656,2488493
2010-03-03,420.9007263183594,427.9494323730469,420.9007263183594,426.7875671386719,384.0960998535156,2142081
2010-03-04,427.56988525390625,433.6038818359375,423.0773010253906,432.3103332519531,389.06646728515625,1361151
2010-03-05,433.7665710449219,439.1886291503906,433.7665710449219,435.89666748046875,392.2940368652344,1063681
2010-03-08,436.8648986816406,439.9632263183594,435.8037109375,437.2521667480469,393.51397705078125,1197056
2010-03-09,437.48455810546875,440.5596618652344,435.65655517578125,437.9493103027344,394.1413879394531,549682
