Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,203.22500610351562,214.6374969482422,202.5500030517578,212.96249389648438,211.01370239257812,2900712
2010-01-19,215.0,219.0,213.9499969482422,214.6374969482422,212.67340087890625,4170248
2010-01-20,215.25,219.9499969482422,213.97500610351562,218.8125,216.81019592285156,3121764
2010-01-21,218.0,218.0,209.0,211.08749389648438,209.1558837890625,2718928
2010-01-22,206.25,208.75,201.0,202.4250030517578,200.57266235351562,5009128
2010-01-25,201.0,201.25,193.5625,194.52499389648438,192.7449188232422,3776552
2010-01-27,192.25,205.5,188.125,191.2624969482422,189.5122833251953,2550372
2010-01-28,193.1750030517578,198.6125030517578,192.53750610351562,195.22500610351562,193.43853759765625,3160804
2010-01-29,191.25,198.1125030517578,185.75,194.72500610351562,192.94309997558594,3923208
2010-02-01,192.0500030517578,199.3625030517578,191.3000030517578,196.2375030517578,194.4417724609375,2995868
2010-02-02,199.75,199.75,187.47500610351562,188.46249389648438,186.73788452148438,1648140
2010-02-03,187.25,196.125,187.25,194.89999389648438,193.1165008544922,2661184
2010-02-04,194.75,195.0,186.3249969482422,187.2624969482422,185.5489044189453,1252688
2010-02-05,180.0,183.10000610351562,177.78750610351562,179.0749969482422,177.43630981445312,2428460
2010-02-08,182.0,187.1125030517578,178.35000610351562,184.5124969482422,182.8240509033203,2693544
2010-02-09,184.5124969482422,187.9499969482422,182.3000030517578,185.9875030517578,184.2855682373047,2165028
2010-02-10,187.39999389648438,188.0,180.6999969482422,181.8625030517578,180.19833374023438,1355536
2010-02-11,183.5,186.47500610351562,182.125,183.8249969482422,182.142822265625,2215932
2010-02-15,201.0,201.0,181.3000030517578,181.9250030517578,180.26025390625,873176
2010-02-16,183.0,185.7375030517578,181.71249389648438,184.9499969482422,183.25755310058594,950928
2010-02-17,185.4499969482422,190.96249389648438,185.25,189.5625,187.82786560058594,2004720
2010-02-18,189.5,190.1125030517578,186.3874969482422,187.8625030517578,186.1434326171875,2230472
2010-02-19,186.4250030517578,186.4250030517578,181.25,182.5,180.82998657226562,1024616
2010-02-22,189.9499969482422,189.9499969482422,178.39999389648438,179.03750610351562,177.39915466308594,1134724
2010-02-23,178.5,180.9875030517578,175.52499389648438,176.3874969482422,174.77340698242188,3466060
2010-02-24,173.8874969482422,178.0,173.8874969482422,177.0,175.38027954101562,1429912
2010-02-25,202.52499389648438,202.52499389648438,178.47500610351562,182.4875030517578,180.8175811767578,5061472
2010-02-26,184.47500610351562,189.60000610351562,181.5500030517578,186.0625,184.35987854003906,2902088
2010-03-02,187.77499389648438,188.9499969482422,185.33749389648438,187.3125,185.5984649658203,1624384
2010-03-03,188.75,191.72500610351562,187.14999389648438,189.77499389648438,188.0383758544922,1768200
2010-03-04,190.5,194.5,189.08749389648438,193.8000030517578,192.02658081054688,2538992
2010-03-05,195.0,201.25,193.8000030517578,200.46249389648438,198.6280975341797,4734320
2010-03-08,201.25,205.0,201.25,203.125,201.26625061035156,3179896
2010-03-09,203.5749969482422,203.5749969482422,196.8125,198.375,196.55970764160156,1277324
2010-03-10,197.5,199.52499389648438,195.625,198.4250030517578,196.60923767089844,1435832
2010-03-11,197.47500610351562,198.0,193.77499389648438,194.6875,192.90599060058594,1555036
2010-03-12,195.25,197.5,193.2624969482422,194.02499389648438,192.24948120117188,1609284
2010-03-15,195.6750030517578,195.8249969482422,189.0,189.83749389648438,188.100341796875,2296812
2010-03-16,190.5,191.7375030517578,187.3000030517578,189.28750610351562,187.55535888671875,2907920
2010-03-17,190.5,194.0,190.0,190.6374969482422,188.8929901123047,3406556
2010-03-18,190.8000030517578,191.25,187.3249969482422,188.6125030517578,186.8865509033203,3538940
2010-03-19,189.77499389648438,189.77499389648438,185.6750030517578,186.72500610351562,185.0163116455078,2556328
2010-03-22,182.75,187.9250030517578,182.5749969482422,185.9499969482422,184.2484130859375,3674564
2010-03-23,186.97500610351562,188.10000610351562,181.3249969482422,182.46249389648438,180.7928009033203,2654072
2010-03-25,182.0,185.4499969482422,180.5,184.91250610351562,183.2204132080078,4379724
2010-03-26,186.25,189.3000030517578,185.5749969482422,187.96249389648438,186.24246215820312,3118228
2010-03-29,187.96249389648438,191.0625,187.5,188.58749389648438,186.8617706298828,2801068
2010-03-30,188.5,191.5,186.5749969482422,187.1125030517578,185.40028381347656,2413876
2010-03-31,187.5,188.97500610351562,186.25,187.03750610351562,185.3259735107422,2091452
2010-04-01,188.0,188.6750030517578,185.78750610351562,186.71249389648438,185.0039520263672,1377340
2010-04-05,187.75,192.5124969482422,186.41250610351562,191.58749389648438,189.8343048095703,4177568
