Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,89.0625228881836,90.0000228881836,87.82501983642578,88.20001983642578,57.12145233154297,3064365
2010-01-19,88.1250228881836,89.17501831054688,86.73751831054688,87.1875228881836,56.465694427490234,3744588
2010-01-20,87.1875228881836,88.4625244140625,86.92501831054688,87.67501831054688,56.78145217895508,2773275
2010-01-21,87.3750228881836,88.0875244140625,84.78752136230469,85.23751831054688,55.20280838012695,2666646
2010-01-22,82.5000228881836,86.2125244140625,82.3125228881836,85.72502136230469,55.518558502197266,3707375
2010-01-25,85.72502136230469,87.7500228881836,84.03752136230469,86.47502136230469,56.004302978515625,2184639
2010-01-27,86.47502136230469,88.05001831054688,84.1500244140625,84.97502136230469,55.032840728759766,6189691
2010-01-28,86.92501831054688,88.4625244140625,81.22502136230469,85.42501831054688,55.324256896972656,8700308
2010-01-29,84.67501831054688,85.2750244140625,83.28752136230469,84.5250244140625,54.74139404296875,2997213
2010-02-01,84.1875228881836,85.23751831054688,84.0000228881836,84.7125244140625,54.86281967163086,1559082
2010-02-02,85.05001831054688,86.6250228881836,84.3750228881836,85.2750244140625,55.22711181640625,2600100
2010-02-03,85.5000228881836,85.6875228881836,84.3750228881836,84.7125244140625,54.86281967163086,1504766
2010-02-04,84.3750228881836,85.6875228881836,83.77501678466797,84.0000228881836,54.40138626098633,1691204
2010-02-05,82.95001983642578,83.2500228881836,80.2500228881836,80.55001831054688,52.167030334472656,3293985
2010-02-08,81.3750228881836,81.71251678466797,80.10002136230469,81.3750228881836,52.70132827758789,1373487
2010-02-09,81.07501983642578,81.7500228881836,80.66252136230469,81.07501983642578,52.50703811645508,834943
2010-02-10,81.3750228881836,81.48751831054688,80.28752136230469,80.47502136230469,52.11846923828125,767509
2010-02-11,80.6250228881836,81.1875228881836,80.21251678466797,80.28752136230469,51.99705123901367,480358
2010-02-15,80.47502136230469,81.3750228881836,78.60002136230469,78.67501831054688,50.952720642089844,1181427
2010-02-16,78.75001525878906,80.6250228881836,78.60002136230469,80.0625228881836,51.851322174072266,894737
2010-02-17,80.6250228881836,80.8125228881836,80.02501678466797,80.32501983642578,52.021324157714844,742338
2010-02-18,80.4375228881836,82.08751678466797,79.65001678466797,81.11251831054688,52.531333923339844,1285253
2010-02-19,81.11251831054688,81.11251831054688,79.87501525878906,80.36251831054688,52.045616149902344,950319
2010-02-22,80.55001831054688,81.26251983642578,80.0625228881836,80.2500228881836,51.972755432128906,626373
2010-02-23,80.2500228881836,80.40001678466797,79.53752136230469,79.95001983642578,51.77846145629883,600886
2010-02-24,79.65001678466797,80.17501831054688,79.23751831054688,79.68751525878906,51.60844039916992,679561
2010-02-25,80.2500228881836,80.2500228881836,78.82501983642578,79.83751678466797,51.70560073852539,1237585
2010-02-26,80.2500228881836,81.67501831054688,79.50001525878906,80.66252136230469,52.23991012573242,1161289
2010-03-02,80.70001983642578,82.1250228881836,80.2500228881836,80.66252136230469,52.23991012573242,585357
2010-03-03,79.91252136230469,81.7500228881836,79.91252136230469,81.52501678466797,52.79846954345703,1183573
2010-03-04,81.7500228881836,82.1250228881836,81.22502136230469,81.60002136230469,52.84705352783203,868361
2010-03-05,81.7500228881836,82.23751831054688,81.0000228881836,81.1875228881836,52.57990264892578,574689
2010-03-08,81.7500228881836,83.02501678466797,81.3750228881836,82.53752136230469,53.454200744628906,1499234
2010-03-09,82.5000228881836,82.80001831054688,81.3750228881836,81.60002136230469,52.84705352783203,1026417
2010-03-10,81.67501831054688,82.27501678466797,81.11251831054688,81.82501983642578,52.99277877807617,1179262
2010-03-11,81.7500228881836,82.65001678466797,79.57501983642578,80.10002136230469,51.87559509277344,3192584
2010-03-12,79.53752136230469,80.55001831054688,79.16252136230469,79.72502136230469,51.63273620605469,5859923
2010-03-15,79.87501525878906,79.87501525878906,78.15001678466797,78.48751831054688,50.8312873840332,1815075
2010-03-16,78.03752136230469,78.93751525878906,77.66252136230469,78.71251678466797,50.976993560791016,1267570
2010-03-17,78.82501983642578,80.13751983642578,78.82501983642578,79.76251983642578,51.657020568847656,1550307
2010-03-18,79.16252136230469,80.17501831054688,76.61251831054688,79.57501983642578,51.53559494018555,1692950
2010-03-19,79.50001525878906,81.9375228881836,79.20001983642578,81.15001678466797,52.555606842041016,2522670
2010-03-22,80.2500228881836,81.82501983642578,79.98751831054688,80.66252136230469,52.23991012573242,1633820
2010-03-23,80.8125228881836,81.67501831054688,80.10002136230469,80.96251678466797,52.43418884277344,1036237
2010-03-25,81.33751678466797,81.33751678466797,79.50001525878906,79.83751678466797,51.70560073852539,2346104
2010-03-26,79.91252136230469,80.6250228881836,79.38751983642578,80.0625228881836,51.851322174072266,1544992
2010-03-29,80.58751678466797,80.73751831054688,79.57501983642578,80.0625228881836,51.851322174072266,1483290
2010-03-30,80.0625228881836,80.6250228881836,79.87501525878906,80.02501678466797,51.827030181884766,1026775
2010-03-31,80.2500228881836,80.70001983642578,78.97502136230469,80.36251831054688,52.045616149902344,1289522
2010-04-01,80.6250228881836,80.70001983642578,79.87501525878906,79.98751831054688,51.8027458190918,696269
2010-04-05,81.0000228881836,81.1875228881836,80.0625228881836,80.66252136230469,52.23991012573242,1083058
2010-04-06,81.0000228881836,81.0000228881836,80.17501831054688,80.40001678466797,52.069889068603516,2113650
2010-04-07,80.32501983642578,83.2500228881836,80.32501983642578,82.91252136230469,53.69706726074219,2949373
2010-04-08,84.0000228881836,84.67501831054688,81.11251831054688,83.36251831054688,53.98849868774414,3394471
2010-04-09,83.40001678466797,83.58751678466797,81.97502136230469,82.23751831054688,53.25992202758789,1663874
2010-04-12,81.82501983642578,82.8750228881836,81.07501983642578,81.33751678466797,52.67704391479492,641090
2010-04-13,80.6250228881836,81.90001678466797,80.55001831054688,80.8125228881836,52.3370361328125,897709
2010-04-15,81.3750228881836,81.67501831054688,80.47502136230469,80.73751831054688,52.288475036621094,1375878
2010-04-16,80.47502136230469,81.15001678466797,80.32501983642578,80.92501831054688,52.40989303588867,2557534
2010-04-19,80.55001831054688,80.92501831054688,79.87501525878906,80.66252136230469,52.23991012573242,1497862
2010-04-20,80.6250228881836,81.63751983642578,79.91252136230469,80.96251678466797,52.43418884277344,1997387
2010-04-21,81.0000228881836,83.40001678466797,80.92501831054688,82.53752136230469,53.454200744628906,3306247
2010-04-22,82.27501678466797,83.73751831054688,80.70001983642578,81.48751831054688,52.77420425415039,2443444
2010-04-23,81.7500228881836,82.5000228881836,81.30001831054688,82.23751831054688,53.25992202758789,918789
2010-04-26,82.5000228881836,83.51251983642578,82.27501678466797,82.80001831054688,53.62421798706055,903701
2010-04-27,82.6875228881836,85.98751831054688,82.57501983642578,84.9000244140625,54.9842529296875,8788528
2010-04-28,84.3750228881836,90.3750228881836,81.07501983642578,86.17501831054688,55.80998229980469,6745354
