Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,867.5,874.5,856.4000244140625,867.8499755859375,580.3687744140625,241558
2010-01-19,874.9500122070312,892.0,867.5750122070312,888.125,593.927490234375,619738
2010-01-20,894.9500122070312,918.2750244140625,889.0,910.2750244140625,608.7401733398438,853970
2010-01-21,902.625,912.5,891.125,899.0499877929688,601.2335205078125,209810
2010-01-22,890.0,896.3250122070312,875.5499877929688,893.4000244140625,597.4552612304688,260942
2010-01-25,893.0999755859375,899.25,860.0,865.9500122070312,579.0980834960938,261602
2010-01-27,865.5,867.5,828.5,835.1500244140625,558.5008544921875,1644682
2010-01-28,849.0,854.4249877929688,836.0,841.7999877929688,562.9479370117188,680108
2010-01-29,835.0,916.2999877929688,830.125,873.8499755859375,584.3812255859375,464352
2010-02-01,873.8499755859375,880.5,851.5,856.7249755859375,572.928955078125,168158
2010-02-02,869.9749755859375,873.5,837.5,842.5999755859375,563.4829711914062,525016
2010-02-03,849.5,859.3250122070312,845.0,854.9500122070312,571.7420043945312,377452
2010-02-04,852.25,856.25,835.5,841.7750244140625,562.9313354492188,369372
2010-02-05,825.0,848.0,813.4500122070312,841.875,562.9981689453125,302740
2010-02-08,865.0,868.0999755859375,843.1749877929688,849.5750122070312,568.1475830078125,159104
2010-02-09,851.8499755859375,869.5,845.0,864.2999877929688,577.9946899414062,168510
2010-02-10,868.5,898.875,868.25,886.5999755859375,592.90771484375,779576
2010-02-11,892.5,899.4749755859375,871.25,894.375,598.1071166992188,479316
2010-02-15,895.0,907.5,889.5,896.3250122070312,599.4111328125,147662
2010-02-16,905.0,905.0,887.0,898.75,601.0330200195312,1731120
2010-02-17,900.0,937.0,900.0,919.5750122070312,614.9595336914062,793208
2010-02-18,922.5999755859375,922.5999755859375,900.0,906.25,606.0484008789062,406316
2010-02-19,900.0,912.5,890.0,903.2999877929688,604.07568359375,619224
2010-02-22,915.0,917.5250244140625,893.0,900.6749877929688,602.3203125,313468
2010-02-23,890.0,905.0,849.2000122070312,860.9000244140625,575.7210083007812,632356
2010-02-24,861.0,879.4000244140625,852.5,873.7249755859375,584.2975463867188,365186
2010-02-25,856.2249755859375,878.4500122070312,852.0,856.1749877929688,572.5610961914062,314076
2010-02-26,864.7249755859375,913.0,858.625,908.8250122070312,607.7705688476562,674478
2010-03-02,913.9000244140625,931.5,905.625,924.2249755859375,618.0691528320312,771972
2010-03-03,925.0,945.0,925.0,939.2249755859375,628.100341796875,872996
2010-03-04,940.0,951.75,936.5999755859375,945.2249755859375,632.1126708984375,626382
2010-03-05,949.5,955.0,940.0499877929688,950.5250244140625,635.6571655273438,246820
2010-03-08,955.25,966.5,948.5250244140625,957.2249755859375,640.1377563476562,439490
2010-03-09,950.8499755859375,959.4500122070312,932.625,937.125,626.6959838867188,266824
2010-03-10,933.0,947.5,917.5,924.9500122070312,618.5538330078125,383774
2010-03-11,924.9500122070312,934.2000122070312,898.0499877929688,913.0499877929688,610.595947265625,458692
2010-03-12,915.0,927.5,907.7750244140625,921.0499877929688,615.9459228515625,385242
2010-03-15,924.9500122070312,927.5,912.0,914.7999877929688,611.7662353515625,134402
2010-03-16,916.6749877929688,921.0,907.0,910.7999877929688,609.09130859375,199060
2010-03-17,920.7249755859375,920.7249755859375,901.5999755859375,905.1749877929688,605.3296508789062,266604
2010-03-18,912.0,926.2249755859375,906.0499877929688,920.0750122070312,615.2938232421875,569932
2010-03-19,925.0,937.5499877929688,923.0,932.4500122070312,623.5695190429688,353294
2010-03-22,925.0,929.0,920.0,925.9000244140625,619.1893920898438,228770
2010-03-23,936.0,936.1500244140625,921.0,924.0,617.9186401367188,222806
2010-03-25,930.0,945.8499755859375,922.6500244140625,940.2999877929688,628.8192749023438,779012
2010-03-26,951.0,997.5,945.0,988.9500122070312,661.3535766601562,1103806
2010-03-29,985.0,1027.4749755859375,981.25,991.875,663.3096313476562,1039710
2010-03-30,995.0,1009.8499755859375,985.75,990.5,662.39013671875,420602
2010-03-31,995.0,1022.0,989.9000244140625,1007.4000244140625,673.6918334960938,546246
2010-04-01,1002.5,1014.2999877929688,995.0999755859375,998.5499877929688,667.7734375,283844
2010-04-05,1005.5,1055.0,1002.5,1047.949951171875,700.8093872070312,766322
2010-04-06,1050.5250244140625,1056.949951171875,1014.25,1020.2999877929688,682.318603515625,602132
2010-04-07,1022.5,1047.0,1022.5,1038.7249755859375,694.6401977539062,496710
2010-04-08,1033.5,1047.9749755859375,1030.675048828125,1037.425048828125,693.7709350585938,365374
2010-04-09,1039.0,1049.0,1031.5250244140625,1034.1500244140625,691.5807495117188,404902
2010-04-12,1041.3499755859375,1044.9749755859375,1027.5,1037.050048828125,693.5201416015625,252930
2010-04-13,1037.5,1056.0,1036.0,1048.949951171875,701.4781494140625,546386
2010-04-15,1050.0,1061.3499755859375,1036.5250244140625,1044.375,698.4185791015625,535712
2010-04-16,1040.0,1042.2249755859375,1019.3499755859375,1025.25,685.6290283203125,445960
2010-04-19,1021.0,1025.0,1002.5250244140625,1005.4000244140625,672.3543090820312,276458
2010-04-20,1002.0999755859375,1052.3499755859375,1002.0999755859375,1037.7249755859375,693.971435546875,542440
2010-04-21,1042.625,1058.925048828125,1040.3499755859375,1046.6500244140625,699.9401245117188,482284
2010-04-22,1045.9000244140625,1063.4000244140625,1038.300048828125,1057.2750244140625,707.0453491210938,484232
2010-04-23,1058.0,1066.8499755859375,1047.925048828125,1053.675048828125,704.6380004882812,259954
