Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,112.06666564941406,114.83333587646484,111.33333587646484,113.30000305175781,96.7343521118164,1714378
2010-01-19,114.4000015258789,114.4000015258789,111.33333587646484,111.5999984741211,95.28289794921875,516949
2010-01-20,112.0,112.5,109.33333587646484,109.96666717529297,93.88838958740234,1898559
2010-01-21,110.0,111.13333129882812,107.5999984741211,108.9000015258789,92.97767639160156,1052815
2010-01-22,106.66666412353516,108.0,103.43333435058594,106.69999694824219,91.0993423461914,1208554
2010-01-25,107.19999694824219,108.0,105.46666717529297,106.73332977294922,91.12779235839844,353221
2010-01-27,107.19999694824219,107.19999694824219,103.06666564941406,103.5999984741211,88.45260620117188,813660
2010-01-28,105.96666717529297,107.0,104.5999984741211,105.13333129882812,89.76172637939453,1197127
2010-01-29,104.0,105.03333282470703,102.33333587646484,103.5999984741211,88.45260620117188,1090249
2010-02-01,105.26666259765625,105.36666870117188,102.33333587646484,103.0,87.94031524658203,990853
2010-02-02,104.53333282470703,104.76666259765625,99.69999694824219,101.13333129882812,86.3465805053711,837351
2010-02-03,101.4000015258789,105.76666259765625,100.53333282470703,104.9000015258789,89.56250762939453,1591876
2010-02-04,104.66666412353516,107.23332977294922,103.80000305175781,104.43333435058594,89.16409301757812,2186901
2010-02-05,102.66666412353516,105.86666870117188,100.36666870117188,102.9000015258789,87.85494232177734,1329259
2010-02-08,104.66666412353516,104.66666412353516,101.46666717529297,101.9000015258789,87.00117492675781,463609
2010-02-09,103.19999694824219,103.19999694824219,101.13333129882812,101.86666870117188,86.97270202636719,1314007
2010-02-10,102.66666412353516,103.03333282470703,100.73332977294922,101.23332977294922,86.43196105957031,352015
2010-02-11,101.86666870117188,102.43333435058594,100.4000015258789,100.73332977294922,86.00506591796875,292597
2010-02-15,101.30000305175781,102.43333435058594,99.36666870117188,100.80000305175781,86.06198120117188,828448
2010-02-16,101.06666564941406,101.66666412353516,99.76666259765625,100.0,85.37896728515625,945034
2010-02-17,101.26666259765625,104.33333587646484,100.86666870117188,103.93333435058594,88.73719787597656,1116966
2010-02-18,105.0,105.5999984741211,104.0,105.03333282470703,89.67635345458984,1183498
2010-02-19,106.0,106.66666412353516,103.46666717529297,104.0,88.79411315917969,1288294
2010-02-22,105.33333587646484,105.33333587646484,103.06666564941406,103.96666717529297,88.76564025878906,587325
2010-02-23,103.13333129882812,106.66666412353516,103.03333282470703,106.56666564941406,90.98551940917969,1372147
2010-02-24,106.26666259765625,106.53333282470703,102.23332977294922,103.33333587646484,88.22492218017578,1010328
2010-02-25,104.46666717529297,105.30000305175781,100.73332977294922,101.19999694824219,86.40349578857422,1056157
2010-02-26,102.0,102.69999694824219,100.13333129882812,100.93333435058594,86.17581939697266,627318
2010-03-02,102.63333129882812,102.63333129882812,101.33333587646484,102.06666564941406,87.14344787597656,263133
2010-03-03,102.80000305175781,104.33333587646484,102.66666412353516,104.0,88.79411315917969,1156731
2010-03-04,103.86666870117188,105.0999984741211,103.06666564941406,104.0,88.79411315917969,1766482
2010-03-05,104.33333587646484,110.06666564941406,103.5999984741211,109.4000015258789,93.40457916259766,3555265
