Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,548.3026123046875,552.9832763671875,540.8483276367188,544.5878295898438,493.5865478515625,6540464
2010-01-19,544.8355102539062,547.8320922851562,536.241943359375,537.4059448242188,487.0772399902344,6029341
2010-01-20,542.3590087890625,543.3991088867188,530.9669799804688,533.691162109375,483.7103271484375,8921264
2010-01-21,532.452880859375,533.4434814453125,520.194091796875,522.0762329101562,473.1831359863281,8589121
2010-01-22,515.6124877929688,530.4716796875,509.91650390625,521.9771728515625,473.0933837890625,18399797
2010-01-25,519.8969116210938,522.2495727539062,513.4827270507812,516.132568359375,467.796142578125,6180995
2010-01-27,512.1453857421875,520.0702514648438,505.2110900878906,508.9506530761719,461.2868347167969,11465264
2010-01-28,515.1171875,518.3119506835938,507.6876220703125,513.70556640625,465.5964660644531,15332621
2010-01-29,511.60052490234375,520.9617919921875,504.27001953125,518.1881103515625,469.6591491699219,10768195
2010-02-01,513.8789672851562,522.5467529296875,512.9130859375,517.7918701171875,469.3000183105469,5599315
2010-02-02,521.0608520507812,523.2154541015625,507.2418518066406,508.82684326171875,461.1746520996094,7960410
2010-02-03,510.708984375,519.2777709960938,510.708984375,512.12060546875,464.1598815917969,6946618
2010-02-04,514.1265869140625,514.1265869140625,502.2392578125,504.79010009765625,457.515869140625,5526277
2010-02-05,482.92236328125,499.14361572265625,482.92236328125,486.2409362792969,440.7038879394531,13790942
2010-02-08,487.87542724609375,497.4595947265625,482.92236328125,492.50653076171875,446.3826599121094,11950507
2010-02-09,492.2093505859375,494.31439208984375,486.7362365722656,491.9617004394531,445.88885498046875,6595770
2010-02-10,495.2554626464844,495.2554626464844,486.3895263671875,487.9249572753906,442.230224609375,8427562
2010-02-11,489.98046875,505.1120300292969,489.6090087890625,502.8088684082031,455.7201843261719,10822218
2010-02-15,508.6782531738281,508.6782531738281,499.0693359375,500.258056640625,453.4082946777344,6229609
2010-02-16,500.3075866699219,505.7064208984375,497.7815246582031,504.0966796875,456.88739013671875,4646498
2010-02-17,507.6876220703125,514.0275268554688,506.2264709472656,511.42718505859375,463.5313415527344,7213298
2010-02-18,510.1641540527344,514.2999267578125,492.8284912109375,494.21533203125,447.9315185546875,9153440
2010-02-19,492.8284912109375,492.8284912109375,483.9872741699219,486.98388671875,441.3772277832031,8193714
2010-02-22,492.9770812988281,495.30499267578125,480.44586181640625,484.3835144042969,439.0203552246094,5857376
2010-02-23,482.42706298828125,486.88482666015625,480.44586181640625,483.0957336425781,437.8532409667969,5988853
2010-02-24,480.44586181640625,488.2221374511719,478.7865905761719,484.8045349121094,439.40203857421875,5763020
2010-02-25,485.44842529296875,487.87542724609375,475.0718078613281,477.02825927734375,432.35400390625,8747297
2010-02-26,479.9505615234375,492.8284912109375,478.5884704589844,484.87884521484375,439.46929931640625,10420312
2010-03-02,487.87542724609375,494.8096923828125,485.1017150878906,486.98388671875,441.3772277832031,8404187
2010-03-03,489.361328125,509.1735534667969,489.361328125,507.58856201171875,460.0522766113281,12286956
2010-03-04,515.1171875,515.1171875,499.2674560546875,502.2392578125,455.20391845703125,9590528
2010-03-05,506.20172119140625,508.18292236328125,497.8310546875,500.15899658203125,453.3185729980469,5433932
2010-03-08,505.80548095703125,508.6782531738281,496.2956237792969,497.33575439453125,450.7596130371094,5510907
2010-03-09,498.52447509765625,501.14959716796875,489.3861083984375,490.5252990722656,444.5870361328125,8057566
2010-03-10,492.8284912109375,504.666259765625,490.0052490234375,499.638916015625,452.84710693359375,11448507
2010-03-11,500.258056640625,505.2110900878906,498.7721252441406,503.4527587890625,456.3038024902344,6730408
2010-03-12,502.7345886230469,511.6500549316406,502.2392578125,506.00360107421875,458.61578369140625,10306792
2010-03-15,506.20172119140625,511.1300048828125,501.7934875488281,509.19830322265625,461.51129150390625,8367777
2010-03-16,511.1547546386719,530.867919921875,509.6688537597656,528.9609985351562,479.42315673828125,15690402
2010-03-17,532.3538208007812,536.1676635742188,527.8960571289062,529.8277587890625,480.2087097167969,9968152
2010-03-18,531.9575805664062,535.7218627929688,527.0540771484375,533.418701171875,483.4634094238281,7057451
2010-03-19,534.3350219726562,543.1019287109375,530.0506591796875,540.8978271484375,490.2421569824219,9108967
2010-03-22,526.013916015625,544.3402099609375,526.013916015625,531.9328002929688,482.1166076660156,9446201
2010-03-23,533.9140014648438,541.8389282226562,533.418701171875,540.5758666992188,489.9503173828125,9232555
2010-03-25,542.8543090820312,543.349609375,533.6416015625,540.6006469726562,489.9726867675781,10599676
2010-03-26,543.349609375,550.2838745117188,542.4332885742188,545.0584106445312,494.01300048828125,8341847
2010-03-29,546.6681518554688,549.7637939453125,540.3777465820312,541.5169677734375,490.8031921386719,9345272
2010-03-30,542.8543090820312,547.6587524414062,536.4153442382812,538.9661254882812,488.4913024902344,8740250
2010-03-31,541.31884765625,542.3590087890625,530.6202392578125,532.0814208984375,482.2513427734375,9990413
2010-04-01,533.9387817382812,544.092529296875,533.4434814453125,540.8978271484375,490.2421569824219,5777967
2010-04-05,543.1019287109375,559.5213012695312,543.1019287109375,557.6638793945312,505.4380187988281,9189816
2010-04-06,558.7040405273438,561.1805419921875,554.8406372070312,556.3265991210938,504.2258605957031,5760365
2010-04-07,557.2181396484375,569.4521484375,556.2770385742188,559.5460815429688,507.1439514160156,9330868
2010-04-08,561.1805419921875,562.9141235351562,545.5784912109375,548.0797729492188,496.75152587890625,6794859
2010-04-09,548.8970336914062,560.18994140625,548.8970336914062,557.0695190429688,504.8992614746094,7765435
2010-04-12,567.1242065429688,567.1242065429688,556.0541381835938,558.382080078125,506.0889587402344,5860948
2010-04-13,558.7040405273438,561.6759033203125,550.4324340820312,555.1873779296875,503.1934509277344,6447744
2010-04-15,557.2181396484375,562.1216430664062,538.4213256835938,540.2291870117188,489.63616943359375,11208408
2010-04-16,537.9507446289062,542.3590087890625,530.5459594726562,537.034423828125,486.74041748046875,8396400
2010-04-19,534.830322265625,534.830322265625,520.5655517578125,525.9148559570312,476.6622619628906,7563608
2010-04-20,529.9020385742188,534.8056030273438,522.224853515625,526.6082763671875,477.2907409667969,7729453
2010-04-21,529.9763793945312,531.8089599609375,519.1539306640625,522.1010131835938,473.2055969238281,8855050
2010-04-22,520.3179321289062,541.8141479492188,520.0950317382812,532.8243408203125,482.9246520996094,11813633
2010-04-23,534.9293823242188,542.8543090820312,534.9293823242188,538.9909057617188,488.5138244628906,10723025
2010-04-26,534.9293823242188,543.745849609375,526.7568969726562,530.595458984375,480.904541015625,7684965
2010-04-27,526.5092163085938,528.9857177734375,522.5467529296875,525.6424560546875,476.4154357910156,6447243
2010-04-28,522.0267333984375,522.0267333984375,501.2486572265625,503.8490295410156,456.6629638671875,18510893
2010-04-29,507.19232177734375,515.0676879882812,504.79010009765625,512.6654663085938,464.65374755859375,10820807
2010-04-30,515.1171875,518.6834106445312,510.1641540527344,511.947265625,464.0028076171875,7301398
2010-05-03,508.18292236328125,511.4519348144531,504.27001953125,507.0685119628906,459.5809020996094,5785013
2010-05-04,507.2913818359375,514.6218872070312,501.9916076660156,505.78070068359375,458.4137268066406,8006460
2010-05-05,500.258056640625,506.96942138671875,496.93951416015625,505.5330505371094,458.1893615722656,6911684
2010-05-06,505.1120300292969,506.8456115722656,497.2862243652344,499.1931457519531,452.443115234375,11012977
2010-05-07,483.4176940917969,525.0233154296875,483.4176940917969,511.5509948730469,463.6435241699219,33257378
2010-05-10,520.5655517578125,535.9200439453125,515.1171875,534.6322021484375,487.86993408203125,17560458
2010-05-11,539.3871459960938,539.3871459960938,526.6825561523438,528.8866577148438,482.6268310546875,12149208
2010-05-12,532.9729614257812,539.6100463867188,527.029296875,536.3905639648438,489.4745178222656,7058317
2010-05-13,526.013916015625,541.5664672851562,526.013916015625,530.867919921875,484.434814453125,5513861
2010-05-14,528.837158203125,530.4716796875,512.6406860351562,516.925048828125,471.7115173339844,8381619
2010-05-17,512.4920654296875,512.4920654296875,499.76275634765625,503.5022888183594,459.4627990722656,9512346
2010-05-18,505.2110900878906,511.8729553222656,499.16839599609375,505.50830078125,461.2933044433594,7127953
2010-05-19,503.7251892089844,504.0966796875,492.8780212402344,494.6363525390625,451.3723449707031,12043982
2010-05-20,495.80029296875,501.74395751953125,492.2093505859375,495.2802429199219,451.9598693847656,8573412
2010-05-21,490.30242919921875,495.230712890625,483.46722412109375,493.10089111328125,449.97113037109375,8845755
2010-05-24,504.2204895019531,519.5501708984375,503.4527587890625,506.5236511230469,462.21990966796875,11411184
2010-05-25,507.6876220703125,507.6876220703125,486.760986328125,488.1973876953125,445.49658203125,11650994
2010-05-26,492.7789611816406,500.258056640625,490.8472595214844,499.2922058105469,455.6209411621094,6334809
2010-05-27,500.75335693359375,509.02496337890625,496.0975036621094,506.3255310058594,462.03912353515625,12647449
2010-05-28,510.1393737792969,514.6218872070312,502.4869384765625,513.4579467773438,468.5476379394531,8092532
2010-05-31,510.2384338378906,519.3272705078125,509.5450134277344,517.8909301757812,472.5928955078125,7637273
2010-06-01,516.751708984375,517.59375,497.33575439453125,500.53045654296875,456.75091552734375,8983616
2010-06-02,502.7345886230469,505.7064208984375,496.9642639160156,500.77813720703125,456.97686767578125,9104583
2010-06-03,505.16156005859375,514.1265869140625,505.16156005859375,510.5603942871094,465.903564453125,7894858
2010-06-04,510.6594543457031,513.135986328125,506.4245910644531,510.7585144042969,466.0843200683594,6501620
2010-06-07,502.7345886230469,502.7345886230469,495.30499267578125,499.14361572265625,455.4853210449219,6231806
2010-06-08,500.1094665527344,501.5953674316406,492.8780212402344,493.52191162109375,450.3553466796875,7027122
2010-06-09,495.404052734375,502.7345886230469,495.30499267578125,498.7969055175781,455.16900634765625,7034405
2010-06-10,500.258056640625,503.9480895996094,498.846435546875,502.9079284667969,458.92034912109375,6443879
2010-06-11,507.6876220703125,520.4912719726562,505.7064208984375,518.2871704101562,472.9544677734375,10756208
2010-06-14,522.4972534179688,529.9763793945312,519.6244506835938,526.7568969726562,480.6833801269531,7334597
2010-06-15,527.598876953125,529.9268188476562,520.1198120117188,528.044677734375,481.85858154296875,8765191
2010-06-16,529.9763793945312,531.2889404296875,522.5963134765625,524.0079345703125,478.17486572265625,5460960
2010-06-17,526.6578369140625,533.4434814453125,524.1812744140625,530.6697998046875,484.25408935546875,9713558
2010-06-18,535.0284423828125,539.7833862304688,520.3426513671875,522.224853515625,476.5477600097656,17665260
2010-06-21,525.5186157226562,530.818359375,525.5186157226562,527.82177734375,481.6551818847656,5442424
2010-06-22,526.5092163085938,532.3538208007812,523.5126342773438,526.9054565429688,480.8189392089844,5957438
2010-06-23,524.8746948242188,528.7380981445312,522.0514526367188,524.37939453125,478.5138854980469,5380714
2010-06-24,524.5280151367188,527.8960571289062,518.73291015625,521.0856323242188,475.5081787109375,8678626
2010-06-25,520.0702514648438,528.9857177734375,516.6031494140625,526.4844360351562,480.43475341796875,9380179
2010-06-28,531.9575805664062,540.873046875,527.5740966796875,539.9567260742188,492.7287292480469,14524622
2010-06-29,540.3777465820312,540.3777465820312,527.1035766601562,528.7133178710938,482.46868896484375,6559747
2010-06-30,525.0233154296875,541.8389282226562,523.7850341796875,539.8081665039062,492.5931091308594,12293253
2010-07-01,536.91064453125,538.0745849609375,528.2427978515625,533.072021484375,486.4461364746094,6142980
2010-07-02,532.9481811523438,536.8858642578125,527.6484375,529.456298828125,483.146728515625,5052862
2010-07-05,529.9763793945312,531.5365600585938,526.3606567382812,529.1343383789062,482.8529052734375,2953374
2010-07-06,527.7474975585938,535.8704833984375,527.7474975585938,531.9080200195312,485.38397216796875,4271186
2010-07-07,531.9575805664062,532.3538208007812,520.5655517578125,521.82861328125,476.1862487792969,6340351
2010-07-08,525.0233154296875,529.7534790039062,522.6705932617188,523.5869140625,477.7906799316406,5527804
2010-07-09,526.979736328125,527.9951171875,521.82861328125,523.8593139648438,478.0392761230469,5987918
2010-07-12,525.0233154296875,528.9609985351562,521.0856323242188,523.1658935546875,477.40655517578125,5798106
2010-07-13,523.6611938476562,533.81494140625,523.6611938476562,532.1061401367188,485.56475830078125,6942473
2010-07-14,534.9293823242188,542.0865478515625,528.6142578125,530.19921875,483.8246765136719,7370244
2010-07-15,530.9421997070312,535.3751831054688,529.0352783203125,531.6851806640625,485.1805114746094,6404348
2010-07-16,530.4963989257812,531.9575805664062,525.0233154296875,526.4844360351562,480.43475341796875,4051755
2010-07-19,524.0822143554688,527.9456176757812,521.952392578125,523.0668334960938,477.3160705566406,4526637
2010-07-20,523.5374145507812,527.9456176757812,519.6244506835938,521.5314331054688,475.9150390625,3159009
2010-07-21,524.4784545898438,526.5092163085938,522.8687133789062,524.2308349609375,478.3782958984375,4534103
2010-07-22,524.2308349609375,525.4443359375,518.8815307617188,524.5280151367188,478.6494445800781,7328540
2010-07-23,526.979736328125,530.422119140625,523.4383544921875,525.2462158203125,479.30487060546875,6364092
2010-07-26,526.7568969726562,528.6885375976562,520.194091796875,521.605712890625,475.9827575683594,4205984
2010-07-27,524.4536743164062,525.5928955078125,520.6151123046875,521.8038330078125,476.1636047363281,5599573
2010-07-28,526.5092163085938,531.7842407226562,504.2204895019531,505.8302307128906,461.5870666503906,24425854
2010-07-29,509.42120361328125,509.42120361328125,499.2674560546875,500.33233642578125,456.57012939453125,21358946
2010-07-30,502.7098083496094,505.38446044921875,498.8959655761719,500.0846862792969,456.3440856933594,8880213
2010-08-02,503.2298889160156,506.1026611328125,500.95147705078125,502.5116882324219,458.558837890625,5850395
2010-08-03,504.79010009765625,510.60992431640625,502.2392578125,509.0497131347656,464.5249938964844,9278073
2010-08-04,509.1735534667969,510.6594543457031,501.5210876464844,503.254638671875,459.2367248535156,8453861
2010-08-05,505.18634033203125,507.0437316894531,497.8063049316406,498.7969055175781,455.16900634765625,8449149
2010-08-06,499.7132263183594,500.3075866699219,494.5620422363281,495.3545227050781,452.0277099609375,9209652
2010-08-09,495.30499267578125,498.2768249511719,491.3425598144531,492.1350402832031,449.08978271484375,10270041
2010-08-10,490.8472595214844,496.4937438964844,488.5193176269531,489.3117980957031,446.51348876953125,9225253
2010-08-11,490.2528991699219,492.7789611816406,485.44842529296875,487.0086364746094,444.4117431640625,10114816
2010-08-12,485.3988952636719,487.0086364746094,480.44586181640625,481.733642578125,439.5981750488281,11496124
2010-08-13,480.6935119628906,492.2341003417969,480.6935119628906,484.953125,442.5360412597656,14081373
2010-08-16,485.3988952636719,491.29302978515625,482.92236328125,483.86346435546875,441.5416564941406,6474277
2010-08-17,485.3988952636719,487.8506774902344,480.44586181640625,480.7677917480469,438.71685791015625,6825002
2010-08-18,481.9317626953125,483.9129943847656,474.675537109375,477.7712097167969,435.98236083984375,11472575
2010-08-19,477.325439453125,487.8258972167969,477.325439453125,484.0120544433594,441.6773376464844,9535946
2010-08-20,484.0120544433594,492.0359802246094,481.6841125488281,489.68328857421875,446.8524475097656,9689740
2010-08-23,491.3673400878906,491.3673400878906,483.2195739746094,483.86346435546875,441.5416564941406,6250290
2010-08-24,483.86346435546875,485.8941955566406,479.1085205078125,481.63458251953125,439.50775146484375,8895944
2010-08-25,480.44586181640625,484.333984375,478.21697998046875,479.3561706542969,437.42864990234375,8593345
2010-08-26,480.44586181640625,481.9317626953125,473.0410461425781,473.7344665527344,432.2986755371094,12845773
2010-08-27,474.9479675292969,475.9385681152344,468.8309631347656,470.3416442871094,429.2026062011719,11221770
2010-08-30,471.57989501953125,477.8702697753906,468.063232421875,469.5243835449219,428.456787109375,5495817
2010-08-31,467.8898620605469,470.5149841308594,453.2040710449219,455.28436279296875,415.4623107910156,21508218
2010-09-01,458.181884765625,467.4688720703125,456.1759033203125,463.70452880859375,423.14599609375,12869758
2010-09-02,468.063232421875,468.8804931640625,463.60546875,464.32366943359375,423.7109680175781,8168217
2010-09-03,465.5867004394531,466.3791809082031,457.7608947753906,458.50384521484375,418.40020751953125,6664198
2010-09-06,461.10418701171875,474.3536071777344,456.8197937011719,471.8523254394531,430.5811462402344,15657929
2010-09-07,473.0162658691406,480.2972717285156,472.0256652832031,476.63201904296875,434.9427490234375,13097230
2010-09-08,473.0657958984375,477.82073974609375,471.5303649902344,475.294677734375,433.722412109375,5368562
2010-09-09,476.9539489746094,479.0589904785156,473.1153259277344,474.77459716796875,433.2478332519531,4667752
2010-09-13,481.43646240234375,493.0761413574219,478.1427001953125,491.5902099609375,448.59259033203125,12679389
2010-09-14,493.0761413574219,496.7909240722656,487.553466796875,489.4356384277344,446.62652587890625,8986765
2010-09-15,489.8566589355469,504.56719970703125,489.8566589355469,502.1897277832031,458.2650451660156,15485486
2010-09-16,501.2981872558594,502.9079284667969,493.91815185546875,495.4783630371094,452.1406555175781,8556658
2010-09-17,497.7815246582031,510.8575744628906,497.7815246582031,508.8515930175781,464.3442077636719,14747292
2010-09-20,509.6688537597656,517.0736694335938,505.7559509277344,515.8106079101562,470.694580078125,14038717
2010-09-21,516.1077880859375,519.3272705078125,507.71240234375,512.7149658203125,467.86968994140625,9853910
2010-09-22,512.1453857421875,516.9498291015625,502.7345886230469,505.2358703613281,461.0447998046875,11940212
2010-09-23,505.2358703613281,507.19232177734375,493.32379150390625,494.14105224609375,450.92034912109375,10628568
2010-09-24,495.30499267578125,499.76275634765625,491.39208984375,496.12225341796875,452.728271484375,10461773
2010-09-27,499.2674560546875,505.16156005859375,497.8310546875,500.35711669921875,456.5927429199219,7598768
2010-09-28,499.4160461425781,501.2486572265625,491.8378601074219,494.5620422363281,451.30450439453125,9083473
2010-09-29,495.30499267578125,499.76275634765625,492.8284912109375,494.8096923828125,451.5304870605469,8210100
2010-09-30,496.2956237792969,496.2956237792969,484.45782470703125,488.9898681640625,446.21966552734375,13375049
2010-10-01,491.3425598144531,500.258056640625,490.3519592285156,499.2179260253906,455.55316162109375,8816508
2010-10-04,502.7098083496094,508.0838623046875,502.7098083496094,504.1462097167969,460.0504150390625,9766747
2010-10-05,503.2298889160156,511.0556945800781,499.76275634765625,507.1180419921875,462.76226806640625,10586337
2010-10-06,510.1641540527344,518.5843505859375,508.6534729003906,517.5689697265625,472.299072265625,12985538
2010-10-07,517.5689697265625,522.9182739257812,511.40240478515625,514.6961669921875,469.67755126953125,14559285
2010-10-08,518.4357299804688,522.4476928710938,510.43658447265625,519.8969116210938,474.4234619140625,9629351
2010-10-11,523.0421142578125,531.0908203125,521.605712890625,529.5801391601562,483.2596740722656,11905254
2010-10-12,528.9857177734375,529.67919921875,518.163330078125,522.8439331054688,477.11273193359375,6451711
2010-10-13,523.0916137695312,531.9575805664062,522.398193359375,531.487060546875,484.99981689453125,11060907
2010-10-14,532.452880859375,535.67236328125,522.1505126953125,524.5280151367188,478.6494445800781,11267384
2010-10-15,525.0233154296875,528.9857177734375,512.9378662109375,515.2905883789062,470.22003173828125,5354308
2010-10-18,516.2316284179688,527.4750366210938,511.7738952636719,518.8072509765625,473.4290466308594,10249595
2010-10-19,527.4998168945312,529.3324584960938,514.7457275390625,517.2965698242188,472.0505065917969,8574490
2010-10-20,514.8200073242188,527.20263671875,514.1265869140625,519.7978515625,474.3330383300781,8414451
2010-10-21,521.0608520507812,538.8175659179688,519.6740112304688,535.7466430664062,488.88690185546875,17201550
2010-10-22,537.6288452148438,541.7645874023438,532.1309204101562,535.8209228515625,488.95458984375,9057986
2010-10-25,538.891845703125,545.776611328125,537.9012451171875,540.0557861328125,492.819091796875,8315835
2010-10-26,540.3282470703125,545.3060302734375,538.446044921875,544.2659301757812,496.6609802246094,7127489
2010-10-27,543.8449096679688,549.78857421875,536.5391235351562,541.2445678710938,493.9039001464844,10128334
2010-10-28,544.538330078125,545.28125,532.2547607421875,535.9200439453125,489.04510498046875,16700766
2010-10-29,538.7432250976562,548.4016723632812,535.1770629882812,542.9780883789062,495.4858093261719,13717000
2010-11-01,555.2369384765625,557.1685791015625,539.510986328125,541.4674072265625,494.1072082519531,14080031
2010-11-02,542.55712890625,542.55712890625,530.1249389648438,532.3786010742188,485.8133544921875,9396448
2010-11-03,535.9200439453125,537.3563842773438,526.3358764648438,527.6484375,481.4969787597656,9202303
2010-11-04,533.8892822265625,548.3026123046875,532.452880859375,547.3367919921875,499.4632263183594,11219900
2010-11-08,551.72021484375,554.2462768554688,545.10791015625,550.7048950195312,502.53680419921875,10321034
2010-11-09,550.9030151367188,554.9892578125,543.473388671875,549.0703735351562,501.0452575683594,7111739
2010-11-10,548.154052734375,553.2061767578125,544.4392700195312,545.9251708984375,498.1752014160156,5491414
2010-11-11,547.8073120117188,550.6801147460938,532.9481811523438,534.8798828125,488.0958557128906,5856460
2010-11-12,535.0037231445312,538.5946655273438,523.5374145507812,525.9396362304688,479.9377136230469,8829369
2010-11-15,528.5399780273438,528.9362182617188,514.2256469726562,522.398193359375,476.7059631347656,7423193
2010-11-16,524.5280151367188,524.5280151367188,508.4553527832031,510.41180419921875,465.7679443359375,9153069
2010-11-18,519.97119140625,519.97119140625,502.2392578125,511.62530517578125,466.8753356933594,10511488
2010-11-19,513.135986328125,513.135986328125,488.9155578613281,493.4476013183594,450.28753662109375,11457417
2010-11-22,497.03857421875,503.4527587890625,493.91815185546875,501.37249755859375,457.51934814453125,8748538
2010-11-23,497.6081848144531,497.7815246582031,482.92236328125,493.12567138671875,449.9938049316406,15282026
2010-11-24,494.8096923828125,504.1214294433594,488.3955078125,493.3485412597656,450.1971130371094,9093326
2010-11-25,496.2956237792969,496.7909240722656,481.9317626953125,485.1512451171875,442.71685791015625,13435553
2010-11-26,487.87542724609375,490.5500793457031,474.6507873535156,476.6567687988281,434.96539306640625,14140061
2010-11-29,480.1982116699219,496.51849365234375,476.6815490722656,494.51251220703125,451.25927734375,10803294
2010-11-30,495.2059326171875,499.6141662597656,485.9437255859375,488.172607421875,445.4739685058594,14068208
2010-12-01,487.87542724609375,494.0172119140625,486.9095764160156,489.7575988769531,446.92034912109375,8642428
2010-12-02,494.8096923828125,501.96685791015625,492.8532409667969,500.8276672363281,457.0220947265625,11460952
2010-12-03,502.2392578125,507.19232177734375,494.31439208984375,498.227294921875,454.6492004394531,9064443
2010-12-06,503.15557861328125,510.1641540527344,501.74395751953125,505.285400390625,461.08990478515625,8210201
2010-12-07,505.2110900878906,514.9686279296875,505.2110900878906,510.53564453125,465.8809509277344,10336661
2010-12-08,507.6380920410156,509.0497131347656,500.8276672363281,505.4835205078125,461.2707824707031,7844267
2010-12-09,507.4647521972656,512.0711059570312,484.77978515625,487.6277770996094,444.976806640625,14637013
2010-12-10,488.7669677734375,510.1641540527344,485.07696533203125,507.1427917480469,462.7848815917969,12243268
2010-12-13,507.21710205078125,518.0890502929688,500.258056640625,515.9840087890625,470.8528137207031,7769099
2010-12-14,516.6031494140625,525.0233154296875,516.1077880859375,522.6705932617188,476.95452880859375,9267439
2010-12-15,522.0514526367188,527.0045166015625,513.135986328125,522.001953125,476.3443908691406,9892722
2010-12-16,523.8840942382812,525.0233154296875,515.1419677734375,523.4630737304688,477.6776428222656,7167456
2010-12-20,517.59375,528.9857177734375,517.3956298828125,523.41357421875,477.6324462890625,7318510
2010-12-21,524.9737548828125,532.4033203125,524.156494140625,531.5365600585938,485.0450439453125,7425418
2010-12-22,531.3632202148438,532.452880859375,519.2529907226562,523.0668334960938,477.3160705566406,6983480
