Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,79.96878814697266,83.21253967285156,79.33129119873047,82.21878814697266,54.834102630615234,13312633
2010-01-19,82.59378814697266,83.43753814697266,79.35003662109375,79.88441467285156,53.2772331237793,12035791
2010-01-20,80.06253814697266,81.18753814697266,77.25003814697266,79.01254272460938,52.69575881958008,14890749
2010-01-21,79.29379272460938,79.91253662109375,76.59378814697266,77.10941314697266,51.4265022277832,6413276
2010-01-22,76.66878509521484,76.87503814697266,74.10941314697266,74.95316314697266,49.988441467285156,16522013
2010-01-25,75.10316467285156,75.68441009521484,74.16566467285156,75.00941467285156,50.025962829589844,6142978
2010-01-27,74.06253814697266,75.26253509521484,71.71878814697266,73.29378509521484,48.88175582885742,11847754
2010-01-28,74.06253814697266,75.37503814697266,72.76878356933594,74.41878509521484,49.63204574584961,13163929
2010-01-29,74.34378814697266,74.62503814697266,72.97503662109375,73.88441467285156,49.275665283203125,6791036
2010-02-01,74.25003814697266,77.85003662109375,73.50003814697266,77.36254119873047,51.595340728759766,7836449
2010-02-02,77.81253814697266,78.31878662109375,74.08128356933594,74.70003509521484,49.81962585449219,6374599
2010-02-03,75.73128509521484,77.13753509521484,75.40316009521484,76.06878662109375,50.73248291015625,4701757
2010-02-04,77.21253967285156,79.59378814697266,77.21253967285156,78.50628662109375,52.35811996459961,17128396
2010-02-05,77.71878814697266,79.31253814697266,76.17191314697266,77.98128509521484,52.00798034667969,17451201
2010-02-08,78.75941467285156,79.68753814697266,76.12503814697266,76.89379119873047,51.28269958496094,14030792
2010-02-09,76.92191314697266,77.62503814697266,76.33129119873047,76.63128662109375,51.10762023925781,6136071
2010-02-10,77.24066162109375,77.90628814697266,76.05004119873047,76.50003814697266,51.02009582519531,8991078
2010-02-11,77.02503967285156,77.67191314697266,76.90316009521484,77.29691314697266,51.55155944824219,3921870
2010-02-15,75.18753814697266,78.26254272460938,75.18753814697266,76.28441619873047,50.876285552978516,4669250
2010-02-16,76.57503509521484,77.19378662109375,75.80628967285156,76.89379119873047,51.28269958496094,6585900
2010-02-17,77.25003814697266,77.70941162109375,76.52816009521484,77.04378509521484,51.38273239135742,7466918
2010-02-18,76.87503814697266,76.87503814697266,75.50628662109375,75.76878356933594,50.53240966796875,7632422
2010-02-19,75.76878356933594,76.10628509521484,74.70003509521484,75.84378814697266,50.582420349121094,5276178
2010-02-22,76.50003814697266,76.87503814697266,75.56253814697266,75.82503509521484,50.569915771484375,3959411
2010-02-23,75.83441162109375,77.02503967285156,75.57191467285156,76.63128662109375,51.10762023925781,5249714
2010-02-24,75.80628967285156,76.86566162109375,75.56253814697266,76.15316009521484,50.78874588012695,5851101
2010-02-25,76.12503814697266,76.15316009521484,74.39066314697266,74.84066009521484,49.91341018676758,7541329
2010-02-26,75.90003967285156,77.25003814697266,74.26878356933594,74.77503967285156,49.86964416503906,12585273
2010-03-02,75.57191467285156,75.66566467285156,73.29378509521484,73.61253356933594,49.094329833984375,8930518
2010-03-03,74.06253814697266,75.43128967285156,73.71566009521484,75.01878356933594,50.0322151184082,6320258
2010-03-04,75.37503814697266,75.42191314697266,74.16566467285156,75.01878356933594,50.0322151184082,7559788
2010-03-05,75.93753814697266,77.04378509521484,75.46878814697266,76.65941619873047,51.12638473510742,6576759
2010-03-08,77.55941009521484,78.22503662109375,76.88441467285156,77.10003662109375,51.42024612426758,9138352
2010-03-09,77.24066162109375,77.53128814697266,75.85316467285156,76.42504119873047,50.97007751464844,3264190
2010-03-10,76.68753814697266,77.00628662109375,75.96566009521484,76.38753509521484,50.94506072998047,4740712
2010-03-11,76.68753814697266,78.56253814697266,76.23754119873047,78.23441314697266,52.176795959472656,8027286
2010-03-12,78.42191314697266,79.61254119873047,78.21566772460938,78.60003662109375,52.4206428527832,8415003
2010-03-15,78.09378814697266,78.36566162109375,76.70629119873047,77.09066009521484,51.413997650146484,3658062
2010-03-16,76.68753814697266,78.18753814697266,75.19691467285156,77.63441467285156,51.77665328979492,3146654
2010-03-17,77.79378509521484,79.64066314697266,77.79378509521484,78.92816162109375,52.63949203491211,2960670
2010-03-18,79.12503814697266,79.57504272460938,78.08441162109375,78.45941162109375,52.32685852050781,2254286
2010-03-19,78.21566772460938,79.40628814697266,77.30628967285156,77.64379119873047,51.782901763916016,4004211
2010-03-22,77.81253814697266,78.71253967285156,76.05941009521484,76.43441009521484,50.97632598876953,4828365
2010-03-23,76.73441314697266,77.43753814697266,75.93753814697266,76.47191619873047,51.001338958740234,5184029
2010-03-25,76.50003814697266,76.50003814697266,75.00003814697266,75.31878662109375,50.2322998046875,21558559
2010-03-26,75.37503814697266,76.08753967285156,75.05628967285156,75.29066467285156,50.21352767944336,15487160
2010-03-29,75.37503814697266,75.51566314697266,74.28753662109375,75.11253356933594,50.0947265625,10130309
2010-03-30,75.37503814697266,75.55316162109375,74.81253814697266,75.07503509521484,50.06971740722656,15084941
2010-03-31,76.87503814697266,77.23128509521484,75.07503509521484,76.98754119873047,51.34522247314453,11064693
2010-04-01,76.68753814697266,77.52191162109375,76.33129119873047,76.96878814697266,51.33271408081055,4944248
2010-04-05,77.25003814697266,78.75003814697266,77.08129119873047,78.23441314697266,52.176795959472656,8333227
2010-04-06,78.46878814697266,78.53441619873047,76.70629119873047,78.19691467285156,52.15177917480469,5241389
2010-04-07,77.12816619873047,81.24378967285156,77.12816619873047,80.93441772460938,53.97751998901367,13893022
2010-04-08,81.00003814697266,81.69378662109375,79.51879119873047,80.02503967285156,53.371028900146484,7086983
2010-04-09,79.68753814697266,81.69378662109375,79.35941314697266,79.61254119873047,53.09592056274414,17936737
2010-04-12,79.87503814697266,79.87503814697266,76.78128814697266,77.10003662109375,51.42024612426758,17883809
2010-04-13,77.25003814697266,77.69066619873047,76.31253814697266,76.90316009521484,51.2889518737793,13546947
2010-04-15,77.62503814697266,77.65316009521484,75.18753814697266,75.55316162109375,50.38859939575195,7666961
2010-04-16,76.12503814697266,77.06253814697266,75.44065856933594,76.80941009521484,51.2264289855957,15425218
2010-04-19,75.65628814697266,76.68753814697266,75.46878814697266,75.81565856933594,50.56367111206055,7265463
2010-04-20,76.68753814697266,81.54379272460938,76.68753814697266,79.77191162109375,53.20219802856445,42601738
2010-04-21,80.25003814697266,80.67191314697266,78.73129272460938,79.97816467285156,53.33976745605469,11367999
2010-04-22,79.36878967285156,80.60629272460938,78.93753814697266,79.24691772460938,52.8520622253418,8163590
2010-04-23,80.00628662109375,80.04379272460938,78.75941467285156,79.14379119873047,52.78328323364258,2502713
2010-04-26,79.67816162109375,80.03441619873047,78.93753814697266,79.33129119873047,52.9083251953125,4797757
2010-04-27,81.00003814697266,81.00003814697266,78.98441314697266,79.64066314697266,53.11466598510742,5322413
2010-04-28,78.61878967285156,79.87503814697266,78.00003814697266,79.02191162109375,52.70200729370117,8767936
2010-04-29,79.35003662109375,79.68753814697266,77.68128967285156,78.02816772460938,52.03926086425781,12360639
2010-04-30,78.56253814697266,80.78441619873047,78.20629119873047,80.45629119873047,53.65863037109375,8663265
2010-05-03,79.50003814697266,80.62503814697266,79.50003814697266,80.25941467285156,53.52732849121094,5876786
2010-05-04,80.71878814697266,81.26254272460938,79.71566772460938,80.01566314697266,53.364749908447266,9989227
2010-05-05,78.93753814697266,79.68753814697266,78.06566619873047,78.68441772460938,52.47692108154297,5639239
2010-05-06,78.37503814697266,80.30628967285156,77.76566314697266,79.97816467285156,53.33976745605469,8386875
2010-05-07,79.87503814697266,79.87503814697266,78.20629119873047,78.72191619873047,52.501922607421875,7386289
2010-05-10,78.93753814697266,80.86878967285156,78.93753814697266,80.20316314697266,53.489810943603516,4893805
2010-05-11,80.25003814697266,82.68753814697266,79.17191314697266,79.72503662109375,53.170928955078125,14018168
2010-05-12,79.87503814697266,81.16879272460938,79.41566467285156,80.94378662109375,53.98375701904297,6542738
2010-05-13,81.33753967285156,81.56253814697266,79.95004272460938,80.40941619873047,53.62738037109375,5708711
2010-05-14,79.87503814697266,81.26254272460938,79.87503814697266,80.20316314697266,53.489810943603516,3591027
2010-05-17,78.75941467285156,81.56253814697266,78.46878814697266,81.18753814697266,54.14631652832031,6748039
2010-05-18,82.68753814697266,83.33441925048828,80.85003662109375,82.67816925048828,55.140480041503906,8993286
2010-05-19,81.75003814697266,82.91254425048828,80.29691314697266,81.03753662109375,54.04628372192383,6540215
2010-05-20,82.50003814697266,85.00316619873047,81.78753662109375,82.84691619873047,55.25301742553711,19546662
2010-05-21,81.95629119873047,85.68754577636719,81.02816772460938,85.07817077636719,56.7411003112793,14377182
2010-05-24,85.85629272460938,85.85629272460938,83.97191619873047,84.70317077636719,56.49098587036133,7589548
2010-05-25,83.60629272460938,84.45941925048828,82.01254272460938,83.70004272460938,55.82199478149414,5313501
2010-05-26,84.74066925048828,85.40629577636719,83.14691925048828,84.00941467285156,56.02830505371094,7693425
2010-05-27,83.43753814697266,85.30316925048828,82.80004119873047,84.77816772460938,56.541011810302734,11929876
2010-05-28,86.06254577636719,86.24066925048828,83.68128967285156,84.05628967285156,56.05956268310547,5158477
2010-05-31,84.76879119873047,85.57504272460938,84.03754425048828,85.05941772460938,56.72860336303711,6402002
2010-06-01,85.31254577636719,86.06254577636719,83.83129119873047,84.36566925048828,56.26591873168945,4439709
2010-06-02,84.56254577636719,85.59379577636719,84.38441467285156,85.19066619873047,56.81611251831055,7344220
