Date,Open,High,Low,Close,Adj Close,Volume
2010-05-12,239.0,239.5,236.10000610351562,238.5,186.0273895263672,1439799
2010-05-13,243.35000610351562,243.35000610351562,237.5,238.1999969482422,185.79331970214844,3055333
2010-05-14,242.75,242.75,233.35000610351562,233.89999389648438,182.43942260742188,1605986
2010-05-17,237.10000610351562,241.35000610351562,230.8000030517578,240.0500030517578,187.236328125,1367158
2010-05-18,239.25,243.1999969482422,236.89999389648438,240.0500030517578,187.236328125,1430937
2010-05-19,246.0,246.0,232.1999969482422,233.35000610351562,182.01043701171875,1398580
2010-05-20,233.5,238.1999969482422,232.5,236.9499969482422,184.81837463378906,1826430
2010-05-21,238.10000610351562,238.10000610351562,229.14999389648438,230.6999969482422,179.9434051513672,2123795
2010-05-24,236.89999389648438,236.89999389648438,228.75,231.6999969482422,180.723388671875,1414202
2010-05-25,230.89999389648438,231.60000610351562,226.25,230.5500030517578,179.82643127441406,1202978
2010-05-26,232.0,232.60000610351562,227.89999389648438,231.5500030517578,180.60641479492188,2730655
2010-05-27,232.0,234.85000610351562,230.5,233.0,181.73741149902344,1709736
2010-05-28,239.8000030517578,239.8000030517578,232.35000610351562,236.35000610351562,184.35035705566406,888460
2010-05-31,237.0,239.6999969482422,235.25,237.1999969482422,185.01336669921875,1813271
2010-06-01,237.9499969482422,238.1999969482422,232.35000610351562,233.8000030517578,182.36143493652344,1042836
2010-06-02,233.89999389648438,239.0,232.39999389648438,237.75,185.44235229492188,758161
2010-06-03,238.10000610351562,250.5,238.10000610351562,247.0500030517578,192.69625854492188,2712932
2010-06-04,252.75,257.20001220703125,249.10000610351562,251.6999969482422,196.32322692871094,5072279
2010-06-07,234.0,253.39999389648438,234.0,251.0500030517578,195.8162078857422,1864062
2010-06-08,245.0,256.54998779296875,245.0,251.39999389648438,196.08921813964844,2482809
2010-06-09,245.0,253.0,245.0,249.5500030517578,194.646240234375,1604824
2010-06-10,247.0,252.5,247.0,252.0,196.55718994140625,1728521
2010-06-11,255.0,255.0,252.10000610351562,252.75,197.14218139648438,1635866
2010-06-14,255.0,259.3999938964844,251.60000610351562,255.4499969482422,199.24819946289062,1971808
2010-06-15,256.3999938964844,261.29998779296875,254.4499969482422,260.1499938964844,202.9141387939453,2864416
2010-06-16,260.0,261.0,255.3000030517578,255.89999389648438,199.59915161132812,1387595
2010-06-17,255.0,256.70001220703125,248.5500030517578,253.0,197.3372039794922,2499448
2010-06-18,255.0,258.6499938964844,250.3000030517578,257.75,201.0421142578125,2233551
2010-06-21,259.8500061035156,260.0,256.1000061035156,258.75,201.82208251953125,2056026
2010-06-22,258.1499938964844,265.45001220703125,258.1499938964844,261.75,204.16207885742188,4306917
2010-06-23,260.0,269.20001220703125,260.0,266.20001220703125,207.633056640625,3854534
2010-06-24,266.6000061035156,274.3500061035156,266.1000061035156,270.8999938964844,211.29901123046875,5356066
2010-06-25,267.20001220703125,270.54998779296875,264.25,266.25,207.6720733642578,920634
2010-06-28,266.25,269.70001220703125,265.3500061035156,266.75,208.06204223632812,1198030
2010-06-29,266.75,269.70001220703125,261.1000061035156,262.6499938964844,204.86407470703125,1065270
2010-06-30,263.75,269.0,261.29998779296875,267.54998779296875,208.68603515625,1434286
2010-07-01,267.0,273.1499938964844,264.3500061035156,272.5,212.5469512939453,2551949
2010-07-02,272.5,273.5,267.20001220703125,268.3999938964844,209.3490753173828,1734300
2010-07-05,269.20001220703125,269.3500061035156,265.3500061035156,266.1499938964844,207.59408569335938,844054
2010-07-06,267.70001220703125,268.25,265.5,267.3500061035156,208.53005981445312,1054052
2010-07-07,268.79998779296875,268.79998779296875,264.6499938964844,267.6000061035156,208.7250518798828,1001367
2010-07-08,266.6000061035156,268.54998779296875,264.1000061035156,266.45001220703125,210.58229064941406,1340864
2010-07-09,267.0,267.8500061035156,261.20001220703125,262.3999938964844,207.38148498535156,1159054
2010-07-12,264.75,265.20001220703125,261.1499938964844,262.1499938964844,207.1838836669922,1133170
2010-07-13,262.1499938964844,262.5,258.3500061035156,259.79998779296875,205.32662963867188,1313668
2010-07-14,260.0,261.3999938964844,255.5,257.6000061035156,203.58790588378906,1281275
2010-07-15,258.75,264.0,257.6000061035156,263.3500061035156,208.13229370117188,1134558
2010-07-16,263.1000061035156,266.8999938964844,261.79998779296875,266.1499938964844,210.34519958496094,2734672
2010-07-19,265.20001220703125,269.1000061035156,263.70001220703125,264.6000061035156,209.1201934814453,1103384
2010-07-20,264.6000061035156,265.0,261.0,262.6499938964844,207.57904052734375,731859
2010-07-21,262.6499938964844,267.0,260.8999938964844,261.75,206.86773681640625,1312784
2010-07-22,261.8999938964844,263.45001220703125,259.54998779296875,262.29998779296875,207.30242919921875,1046091
2010-07-23,262.3999938964844,264.1499938964844,260.29998779296875,261.95001220703125,207.02584838867188,1082091
2010-07-26,262.95001220703125,263.8999938964844,260.6000061035156,261.95001220703125,207.02584838867188,1255536
2010-07-27,263.20001220703125,266.0,259.3999938964844,260.3999938964844,205.80081176757812,1910751
2010-07-28,260.75,262.0,251.10000610351562,252.35000610351562,199.43873596191406,1542725
2010-07-29,253.1999969482422,259.79998779296875,250.0,256.5,202.71856689453125,3682710
2010-07-30,257.0,258.25,249.60000610351562,251.4499969482422,198.7274169921875,1941787
2010-08-02,250.0,254.89999389648438,250.0,253.4499969482422,200.30809020996094,1131419
2010-08-03,253.4499969482422,255.39999389648438,252.5500030517578,253.35000610351562,200.22900390625,911243
2010-08-04,253.35000610351562,258.5,251.1999969482422,256.6499938964844,202.8370819091797,1957529
2010-08-05,256.6499938964844,259.3999938964844,254.39999389648438,255.3000030517578,201.7701416015625,995609
2010-08-06,257.0,257.0,254.6999969482422,255.0500030517578,201.5725860595703,693299
2010-08-09,255.39999389648438,257.8999938964844,254.14999389648438,256.04998779296875,202.36288452148438,578268
2010-08-10,256.5,261.0,254.14999389648438,260.20001220703125,205.64280700683594,1342358
2010-08-11,260.20001220703125,265.20001220703125,260.20001220703125,261.25,206.4726104736328,1939262
2010-08-12,261.5,267.3999938964844,259.0,266.0,210.2266387939453,2907430
2010-08-13,266.0,267.79998779296875,265.1000061035156,265.79998779296875,210.0685577392578,1392182
2010-08-16,266.8999938964844,271.95001220703125,266.3500061035156,269.8999938964844,213.3089599609375,1816654
2010-08-17,270.0,271.0,264.3500061035156,265.6499938964844,209.9500274658203,1059553
2010-08-18,265.6499938964844,270.3999938964844,263.3500061035156,269.25,212.79518127441406,1543787
2010-08-19,270.8500061035156,274.45001220703125,269.1000061035156,274.04998779296875,216.58877563476562,1525384
2010-08-20,275.0,275.0,268.04998779296875,268.8999938964844,212.5186004638672,974087
2010-08-23,268.0,270.8500061035156,266.79998779296875,268.8500061035156,212.47906494140625,956531
2010-08-24,267.25,271.95001220703125,267.1000061035156,269.6499938964844,213.11138916015625,1378329
2010-08-25,270.0,272.5,267.1000061035156,268.0,211.80731201171875,1593133
2010-08-26,268.1499938964844,269.1499938964844,264.0,265.6499938964844,209.9500274658203,1932725
2010-08-27,265.0,265.8500061035156,263.04998779296875,263.95001220703125,208.60647583007812,1440447
2010-08-30,265.0,265.0,261.5,263.6499938964844,208.369384765625,1358795
2010-08-31,263.20001220703125,265.0,262.6499938964844,264.5,209.0411376953125,1474262
2010-09-01,264.5,267.3500061035156,264.0,266.54998779296875,210.66131591796875,3097428
2010-09-02,267.8500061035156,272.20001220703125,266.29998779296875,269.8999938964844,213.3089599609375,1370949
2010-09-03,270.0,274.0,269.0,272.8999938964844,215.679931640625,2525693
2010-09-06,274.20001220703125,274.29998779296875,270.54998779296875,271.6499938964844,214.69204711914062,1221034
2010-09-07,272.5,272.5,269.29998779296875,270.6499938964844,213.90171813964844,1591280
2010-09-08,269.5,275.3999938964844,269.0,274.25,216.74684143066406,2144813
2010-09-09,275.25,284.0,275.0,279.04998779296875,220.54043579101562,3187222
2010-09-13,280.0,282.1499938964844,278.1000061035156,279.1499938964844,220.6194305419922,2465247
2010-09-14,279.0,283.3500061035156,275.70001220703125,278.1499938964844,219.82916259765625,2084980
2010-09-15,278.3500061035156,280.8500061035156,276.6000061035156,278.04998779296875,219.75001525878906,1790301
2010-09-16,281.0,281.8999938964844,276.79998779296875,278.1000061035156,219.78961181640625,1871508
2010-09-17,278.1000061035156,284.0,277.6000061035156,281.79998779296875,222.71380615234375,2793747
2010-09-20,282.75,295.0,282.75,293.20001220703125,231.72348022460938,3669599
2010-09-21,294.0,300.0,289.1000061035156,294.95001220703125,233.10655212402344,3025979
2010-09-22,295.0,299.0,289.3500061035156,298.0,235.5170440673828,3043081
2010-09-23,298.0,304.0,295.0,303.29998779296875,239.705810546875,2649697
2010-09-24,304.0,317.75,303.70001220703125,314.95001220703125,248.9131317138672,9314247
2010-09-27,318.0,319.54998779296875,308.1000061035156,308.8500061035156,244.09210205078125,3426497
2010-09-28,309.0,309.79998779296875,304.54998779296875,306.20001220703125,241.99777221679688,2201520
2010-09-29,307.79998779296875,309.5,303.6000061035156,306.0,241.83969116210938,2061130
2010-09-30,306.0,311.8500061035156,304.54998779296875,309.04998779296875,244.2501983642578,4275160
2010-10-01,309.0,313.5,307.1000061035156,309.70001220703125,244.763916015625,4831148
2010-10-04,311.70001220703125,313.1000061035156,306.04998779296875,308.54998779296875,243.8550567626953,1726502
2010-10-05,308.54998779296875,309.0,303.1499938964844,304.0,240.25900268554688,2544656
2010-10-06,306.6499938964844,306.6499938964844,300.1000061035156,301.1499938964844,238.0066375732422,1825848
2010-10-07,301.8999938964844,307.8999938964844,294.5,296.3500061035156,234.21307373046875,3504863
2010-10-08,298.6000061035156,300.0,293.25,295.79998779296875,233.77835083007812,1884586
2010-10-11,296.3999938964844,299.5,294.04998779296875,294.8500061035156,233.027587890625,1788969
2010-10-12,295.8999938964844,295.8999938964844,290.1000061035156,291.79998779296875,230.6169891357422,1096446
2010-10-13,294.0,304.79998779296875,291.29998779296875,303.3500061035156,239.74534606933594,2469299
2010-10-14,304.6000061035156,305.5,296.8500061035156,299.1499938964844,236.4259796142578,1550344
2010-10-15,299.8500061035156,307.0,297.0,298.6000061035156,235.99124145507812,1126220
2010-10-18,305.0,305.0,291.1000061035156,296.95001220703125,234.68722534179688,2557873
2010-10-19,298.0,301.95001220703125,293.0,297.0,234.7267303466797,3265475
2010-10-20,293.5,299.8999938964844,291.5,293.3999938964844,231.8815460205078,646829
2010-10-21,295.70001220703125,307.20001220703125,294.0,306.45001220703125,242.1953887939453,2586069
2010-10-22,307.0,308.3999938964844,299.45001220703125,301.25,238.08563232421875,1095117
2010-10-25,303.20001220703125,308.3999938964844,302.5,306.29998779296875,242.07679748535156,2702090
2010-10-26,307.20001220703125,307.5,297.6499938964844,298.25,235.7146453857422,1896233
2010-10-27,299.8999938964844,300.0,291.25,293.0,231.56549072265625,1768797
2010-10-28,294.75,301.45001220703125,289.1000061035156,291.29998779296875,230.22189331054688,5822602
2010-10-29,294.8500061035156,295.54998779296875,290.0,294.70001220703125,232.9090118408203,1282216
2010-11-01,296.0,299.0,293.25,294.54998779296875,235.1845245361328,1758922
2010-11-02,294.8500061035156,297.3999938964844,293.1000061035156,294.6000061035156,235.22457885742188,1192529
2010-11-03,294.75,297.6000061035156,294.5,296.0,236.3423614501953,1301787
2010-11-04,297.0,302.0,295.1499938964844,299.20001220703125,238.89736938476562,1572688
2010-11-08,305.0,308.95001220703125,302.0,306.6499938964844,244.8458251953125,3409332
2010-11-09,308.0,320.54998779296875,307.1000061035156,319.0,254.7068634033203,4730665
2010-11-10,318.8999938964844,320.8500061035156,313.04998779296875,314.75,251.31344604492188,2158099
2010-11-11,314.6000061035156,316.8500061035156,307.0,309.20001220703125,246.88197326660156,1301797
2010-11-12,310.0,310.0,300.3500061035156,301.79998779296875,240.9733123779297,2991462
2010-11-15,303.0,305.0,299.0,303.70001220703125,242.49041748046875,1832215
2010-11-16,304.0,305.45001220703125,296.1000061035156,298.45001220703125,238.298583984375,2708676
2010-11-18,304.0,304.0,295.3999938964844,299.54998779296875,239.1768798828125,1863972
2010-11-19,299.0,304.8999938964844,297.3500061035156,299.0,238.7377471923828,1868801
2010-11-22,300.25,303.0,297.0,299.6499938964844,239.25672912597656,1926822
2010-11-23,299.0,302.0,295.6000061035156,300.29998779296875,239.7757110595703,4559950
2010-11-24,300.04998779296875,302.5,298.1000061035156,299.79998779296875,239.37644958496094,2857548
2010-11-25,299.0,302.0,294.0,297.20001220703125,237.30050659179688,4133258
2010-11-26,299.70001220703125,300.0,290.0,293.1000061035156,234.0268096923828,2362814
2010-11-29,296.0,300.0,294.54998779296875,297.79998779296875,237.77955627441406,1881023
2010-11-30,295.1499938964844,300.3500061035156,294.45001220703125,298.25,238.13885498046875,2755654
2010-12-01,297.0,299.8999938964844,296.04998779296875,297.6000061035156,237.6198272705078,1425789
2010-12-02,299.1499938964844,300.3999938964844,295.5,296.95001220703125,237.1008758544922,1999299
2010-12-03,299.0,305.5,297.25,299.25,238.9373321533203,2629710
2010-12-06,302.3999938964844,304.20001220703125,299.1000061035156,300.29998779296875,239.7757110595703,1186326
2010-12-07,300.29998779296875,301.75,294.8999938964844,295.75,236.1427459716797,1082204
2010-12-08,296.20001220703125,297.45001220703125,293.3500061035156,296.3999938964844,236.6617431640625,1031606
2010-12-09,297.79998779296875,298.20001220703125,282.3500061035156,289.1000061035156,230.8330535888672,2342551
2010-12-10,290.0,297.79998779296875,288.3500061035156,296.0,236.3423614501953,1445464
2010-12-13,297.3999938964844,302.0,295.0,301.0,240.3346405029297,3373709
2010-12-14,300.0,301.3500061035156,297.20001220703125,298.25,238.13885498046875,1436627
2010-12-15,298.29998779296875,300.8999938964844,296.1000061035156,298.75,238.53811645507812,1659988
2010-12-16,299.95001220703125,300.45001220703125,292.79998779296875,294.0,234.7454833984375,1588180
2010-12-20,294.1000061035156,296.70001220703125,290.3999938964844,295.1499938964844,235.6636505126953,1426750
2010-12-21,295.1499938964844,296.8500061035156,292.1000061035156,293.75,234.54574584960938,1492762
2010-12-22,293.0,295.54998779296875,292.6000061035156,293.5,234.34620666503906,1930756
2010-12-23,294.75,295.6000061035156,290.54998779296875,291.1000061035156,232.42994689941406,1560930
2010-12-24,291.04998779296875,295.95001220703125,290.5,295.0,235.54388427734375,1335207
2010-12-27,294.29998779296875,297.0,294.29998779296875,296.25,236.54196166992188,662421
2010-12-28,297.0,297.29998779296875,293.70001220703125,294.3999938964844,235.0648193359375,865940
2010-12-29,295.70001220703125,305.3999938964844,294.20001220703125,304.70001220703125,243.28895568847656,2300915
2010-12-30,304.0,310.54998779296875,304.0,309.29998779296875,246.9618377685547,3240083
2010-12-31,310.0,315.79998779296875,307.6000061035156,312.8999938964844,249.836181640625,1755510
2011-01-03,310.04998779296875,315.8999938964844,310.0,313.1499938964844,250.0358123779297,799917
2011-01-04,314.0,329.8999938964844,313.5,320.8999938964844,256.2237854003906,5397799
2011-01-05,320.70001220703125,327.3500061035156,317.25,325.70001220703125,260.056396484375,2728170
2011-01-06,327.54998779296875,328.79998779296875,312.3999938964844,320.75,256.10406494140625,3041466
2011-01-07,321.8999938964844,322.8999938964844,310.6000061035156,313.04998779296875,249.95602416992188,1724192
2011-01-10,312.0,317.6499938964844,306.5,309.0,246.7222442626953,2015882
2011-01-11,309.5,312.5,303.29998779296875,307.95001220703125,245.88385009765625,2119800
2011-01-12,309.6000061035156,310.5,301.6000061035156,304.8999938964844,243.44857788085938,2307451
2011-01-13,306.0,307.1499938964844,300.25,302.20001220703125,241.29269409179688,1881351
2011-01-14,303.5,313.20001220703125,301.54998779296875,302.54998779296875,241.5721893310547,2492947
2011-01-17,302.79998779296875,305.5,300.0,301.6499938964844,240.8536376953125,1474297
2011-01-18,302.0,304.79998779296875,300.5,301.8500061035156,241.0132293701172,1808453
2011-01-19,303.75,303.75,298.45001220703125,299.6499938964844,239.25672912597656,1937115
2011-01-20,296.3500061035156,301.0,296.3500061035156,299.8999938964844,239.4563446044922,1109110
2011-01-21,300.0,300.95001220703125,297.0,298.20001220703125,238.09893798828125,783110
2011-01-24,297.79998779296875,302.0,296.0,297.95001220703125,237.8992919921875,1753836
2011-01-25,299.8999938964844,303.0,280.54998779296875,281.8999938964844,225.08412170410156,4655704
2011-01-27,282.0,283.0,270.0,270.70001220703125,216.14146423339844,6960343
2011-01-28,270.0,275.0,267.0,271.95001220703125,217.13951110839844,4089851
2011-01-31,270.0,276.95001220703125,266.3999938964844,271.1499938964844,216.5007781982422,2852476
2011-02-01,271.1499938964844,274.0,267.0,269.6499938964844,215.30313110351562,3627159
2011-02-02,271.25,276.54998779296875,269.1000061035156,274.6000061035156,219.25538635253906,1588535
2011-02-03,272.5,282.20001220703125,272.5,278.95001220703125,222.72869873046875,2913752
2011-02-04,279.0,279.3999938964844,271.5,272.95001220703125,217.93800354003906,2293389
2011-02-07,277.0,277.0,271.5,274.3500061035156,219.05580139160156,1160664
2011-02-08,276.70001220703125,276.70001220703125,270.8500061035156,273.3500061035156,218.25733947753906,1422707
2011-02-09,271.6499938964844,278.70001220703125,269.45001220703125,276.3999938964844,220.6926727294922,2032694
2011-02-10,272.5,277.8500061035156,268.3500061035156,272.6499938964844,217.69847106933594,2010110
2011-02-11,272.70001220703125,274.3500061035156,268.5,269.1499938964844,214.90390014648438,2245311
2011-02-14,272.0,273.8500061035156,268.5,273.1499938964844,218.09767150878906,1438828
2011-02-15,273.8999938964844,276.5,271.79998779296875,273.1499938964844,218.09767150878906,1209813
2011-02-16,272.1499938964844,276.8999938964844,272.0,275.8999938964844,220.29347229003906,555104
2011-02-17,275.5,276.5,273.3500061035156,273.95001220703125,218.73648071289062,965275
2011-02-18,273.1000061035156,282.5,273.1000061035156,279.3999938964844,223.0880584716797,2296424
2011-02-21,280.0,283.6499938964844,278.0,280.29998779296875,223.80665588378906,1037634
2011-02-22,279.3500061035156,281.79998779296875,276.6499938964844,280.29998779296875,223.80665588378906,2089769
2011-02-23,278.5,282.0,278.0,280.1000061035156,223.64694213867188,1318836
2011-02-24,277.1000061035156,284.0,277.1000061035156,280.1000061035156,223.64694213867188,3732453
2011-02-25,277.75,281.8999938964844,272.0,280.29998779296875,223.80665588378906,2248750
2011-02-28,279.8500061035156,289.3999938964844,278.0,282.0,225.1639862060547,2254711
2011-03-01,283.5,288.54998779296875,282.70001220703125,287.45001220703125,229.5155487060547,1559536
2011-03-03,287.0,292.0,285.70001220703125,290.79998779296875,232.19033813476562,2893254
2011-03-04,290.0,291.8999938964844,286.0,287.8999938964844,229.87486267089844,1801007
2011-03-07,286.0,287.8500061035156,279.20001220703125,281.3500061035156,224.64501953125,900565
2011-03-08,281.0,285.04998779296875,280.70001220703125,281.75,224.96444702148438,958768
2011-03-09,283.3999938964844,283.8999938964844,278.5,279.70001220703125,223.3275604248047,1441408
2011-03-10,278.8999938964844,279.79998779296875,275.5,276.6499938964844,220.8922576904297,1008740
2011-03-11,275.1499938964844,279.20001220703125,275.1499938964844,277.3500061035156,221.4511260986328,867354
2011-03-14,277.3500061035156,279.20001220703125,275.5,278.1000061035156,222.05003356933594,602992
2011-03-15,275.54998779296875,279.8500061035156,270.75,274.75,219.3751678466797,1739445
2011-03-16,276.1000061035156,276.3500061035156,269.0,271.3500061035156,216.66043090820312,4895626
2011-03-17,270.3500061035156,272.8500061035156,269.29998779296875,270.70001220703125,216.14146423339844,1326157
2011-03-18,272.1000061035156,272.1000061035156,267.6000061035156,269.0,214.7841033935547,2237160
2011-03-21,269.5,270.75,264.70001220703125,266.1499938964844,212.50848388671875,1640861
2011-03-22,268.0,270.3999938964844,264.45001220703125,267.70001220703125,213.7461395263672,2312447
2011-03-23,267.3999938964844,271.70001220703125,267.1000061035156,269.6499938964844,215.30313110351562,810725
2011-03-24,269.8999938964844,270.70001220703125,268.0,269.1000061035156,214.86392211914062,908105
2011-03-25,270.0,272.6499938964844,268.1000061035156,271.29998779296875,216.62051391601562,2500090
2011-03-28,271.75,279.8999938964844,271.3500061035156,276.70001220703125,220.93222045898438,3088952
2011-03-29,276.79998779296875,280.54998779296875,276.0,277.70001220703125,221.73062133789062,2788070
2011-03-30,275.0,280.45001220703125,275.0,278.04998779296875,222.0100555419922,1739609
2011-03-31,278.5,290.0,276.5,287.1000061035156,229.2361297607422,4410119
2011-04-01,286.0,290.04998779296875,282.0,283.95001220703125,226.7209930419922,1301124
2011-04-04,283.1000061035156,284.8999938964844,277.1499938964844,279.6499938964844,223.28762817382812,970446
2011-04-05,279.0,282.75,274.0,275.3500061035156,219.85426330566406,1201569
2011-04-06,276.0,278.20001220703125,274.1000061035156,277.20001220703125,221.3314666748047,1355991
2011-04-07,277.6000061035156,279.25,275.0,276.0,220.37326049804688,1185709
2011-04-08,276.5,278.8999938964844,275.75,277.04998779296875,221.21160888671875,779829
2011-04-11,275.8999938964844,278.79998779296875,272.3999938964844,273.6499938964844,218.4969024658203,2103172
2011-04-13,273.3500061035156,285.95001220703125,273.0,281.6000061035156,224.84461975097656,4129166
